id,audio_path,text,label,sublabel,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
Music/Music-0431.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0431.wav,Music,Music,"",44100,30.011791383219954,38.5,1.8706110800330913,2.6258887466357437,,0.0,0.2757211421974584,,0.29032549801079194,"",65.634
Music/Music-0432.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0432.wav,Music,Music,"",44100,29.995827664399094,41.35,1.740017118690003,1.21856012060171,,0.0,0.3878516292577683,,0.35255752119422573,"",65.335
Music/Music-0433.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0433.wav,Music,Music,"",44100,29.931972789115648,27.74,1.511443978985179,4.405520008653178,,0.0,0.685204632907872,,0.6999212038037741,"",54.435
Music/Music-0434.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0434.wav,Music,Music,"",44100,30.17142857142857,42.97,1.728786156032074,1.805534154712598,,0.0,0.29662115903015945,,0.32534755932112863,"",61.13
Music/Music-0435.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0435.wav,Music,Music,"",44100,30.281179138321995,47.26,1.7377703522022936,0.9612021955144183,,0.0,0.3078237321572546,57.78871416604967,0.3104590868443037,"",64.332
Music/Music-0436.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0436.wav,Music,Music,"",44100,30.301133786848073,32.4,1.674115576760876,1.243969762807358,,0.0,0.7898039121702806,,0.6138465492331343,"",63.811
Music/Music-0437.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0437.wav,Music,Music,"",44100,30.648888888888887,27.79,1.8103125275999479,3.735522895099884,,0.0,0.35783768566762275,,0.5519147782295449,"",52.368
Music/Music-0438.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0438.wav,Music,Music,"",44100,30.648888888888887,37.66,1.8357162628176524,3.6186689831903434,,0.0,0.74268278863074,,1.022661737660806,"",65.958
Music/Music-0439.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0439.wav,Music,Music,"",44100,30.648888888888887,48.57,1.497696791202728,1.1499889590934897,,0.0,0.35864040560952937,,0.5011234302117884,"",58.494
Music/Music-0440.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0440.wav,Music,Music,"",44100,30.648888888888887,36.41,1.5809285673849383,3.3265922596677426,,0.0,0.3232807114269993,,0.473932578779176,"",62.118
Music/Music-0441.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0441.wav,Music,Music,"",44100,30.648888888888887,30.13,1.6078341141238468,2.389277138844869,,0.0,0.5878692542339337,,0.7916306335268354,"",53.374
Music/Music-0442.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0442.wav,Music,Music,"",44100,30.648888888888887,36.58,1.619386645122931,2.2133178106849947,,0.0,0.6076634000619214,152.7692660077028,0.6792974295810574,"",63.327
Music/Music-0443.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0443.wav,Music,Music,"",44100,30.648888888888887,41.3,1.7536918833877388,1.9693135225352467,,0.0,0.4563634795746459,,0.40812779737105503,"",62.667
Music/Music-0444.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0444.wav,Music,Music,"",44100,30.648888888888887,27.6,1.4942460390536176,1.4886482072883027,,0.0,0.6013542893211894,855.0026917992441,0.7236030784350612,"",53.323
Music/Music-0445.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0445.wav,Music,Music,"",44100,30.648888888888887,19.15,1.4832626424643482,1.09466719401508,,0.0,0.15118474266546492,,0.43285364520283826,"",46.608
Music/Music-0446.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0446.wav,Music,Music,"",44100,30.648888888888887,36.41,1.5809285673849383,3.3265922596677426,,0.0,0.3232807114269993,,0.473932578779176,"",62.841
Music/Music-0447.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0447.wav,Music,Music,"",44100,30.013333333333332,36.61,1.520339542277636,2.7872321463199117,,0.0,0.5769525224853905,235.60512908592966,0.738789038537439,"",60.469
Music/Music-0448.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0448.wav,Music,Music,"",44100,30.013333333333332,36.79,1.7429145858439576,1.4898340478888799,,0.0,0.5448378409160508,228.7288012413593,0.5634464754026058,"",67.572
Music/Music-0449.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0449.wav,Music,Music,"",44100,30.013333333333332,39.05,1.5947800114750421,1.9476682975015207,,0.0,0.5470679308360109,926.303572553993,0.590790242759118,"",59.543
Music/Music-0450.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0450.wav,Music,Music,"",44100,30.013333333333332,42.6,1.686162721840891,1.5700181633974244,,0.0,0.4352654178505633,,0.3902486545299038,"",65.757
