id,audio_path,text,label,sublabel,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
Voices/Voices-0391.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0391.wav,Voices,Voices,"",44100,1.9249433106575964,19.77,1.6221205726154473,2.6547108774293644,,0.0,0.37929785971022056,10.014508228390751,0.7527917102564172,"",2.662
Voices/Voices-0392.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0392.wav,Voices,Voices,"",44100,3.0050793650793652,19.85,1.60240656812569,2.8850579755037793,,0.0,0.42332456079317954,22.86087895921617,0.9617131308968299,"",3.994
Voices/Voices-0393.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0393.wav,Voices,Voices,"",44100,4.398049886621315,13.126,1.6039180133770699,2.7516450526270964,,0.0,0.42741922944569966,4679.731508391959,1.1121647872540246,"",4.488
Voices/Voices-0394.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0394.wav,Voices,Voices,"",44100,7.831337868480726,17.94,1.4923225282666241,2.30201741603278,,0.0,0.335963821818167,,0.8494773963440388,"",9.637
Voices/Voices-0395.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0395.wav,Voices,Voices,"",44100,6.482857142857143,16.96,1.2679109610065442,2.9890577335757733,,9.121166010026869,0.3285745270642646,88.66833684326322,0.9599413699147449,"",6.865
Voices/Voices-0396.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0396.wav,Voices,Voices,"",44100,0.45895691609977324,11.351,1.2466333675820755,2.007673354382113,,0.0,0.4823901779575389,7.074560954367556,0.9295940745152194,"",0.514
Voices/Voices-0397.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0397.wav,Voices,Voices,"",44100,2.093922902494331,15.939,1.661256316147451,2.781068556411815,,0.0,0.5229817608733766,24.15164566706904,1.0559931461138956,"",2.663
Voices/Voices-0398.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0398.wav,Voices,Voices,"",44100,6.945578231292517,14.85,1.5523679834090625,2.5501271534319945,,0.0,0.4361814851422204,102.81827772072234,0.982312840776393,"",7.663
Voices/Voices-0399.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0399.wav,Voices,Voices,"",44100,3.027800453514739,13.464,1.3550110352041784,2.203382803291301,,0.0,0.31164553946658907,120.0932167970582,0.7753245715582728,"",3.158
Voices/Voices-0400.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0400.wav,Voices,Voices,"",44100,7.364897959183674,18.07,1.7001406043569782,1.6850391926281292,,0.0,0.35056023412935405,390.70244438194084,0.9283391951207888,"",7.465
Voices/Voices-0401.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0401.wav,Voices,Voices,"",44100,15.227437641723355,17.6,1.685404067337494,2.455230111382824,,0.0,0.4576847944470275,236.47796513602017,0.9592903060415805,"",18.383
Voices/Voices-0402.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0402.wav,Voices,Voices,"",44100,1.5256689342403629,13.652,1.6252813193781055,2.819658699651001,,0.0,0.4261280834014845,60.88598171818178,0.8223196267395538,"",1.872
Voices/Voices-0403.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0403.wav,Voices,Voices,"",44100,3.492517006802721,18.09,1.5036864630047126,2.695927387147973,,0.0,0.4345457200176691,46.4884486823475,0.7966742542698159,"",4.342
Voices/Voices-0404.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0404.wav,Voices,Voices,"",44100,5.199727891156463,13.994,1.711327505459691,2.7366373612422863,,0.0,0.35127302959721934,718.6496777429293,0.7524966434015997,"",5.456
Voices/Voices-0405.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0405.wav,Voices,Voices,"",44100,0.5817687074829933,5.747,1.067422020986763,2.2033812270661555,,0.0,0.5146675938759157,,1.0562681347372882,"",0.487
Voices/Voices-0406.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0406.wav,Voices,Voices,"",44100,1.4545124716553288,20.67,1.7037072326577902,2.3270506754694074,,0.0,0.4797228184565035,12.61931509251681,0.8300480606972502,"",2.175
Voices/Voices-0407.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0407.wav,Voices,Voices,"",44100,2.9975510204081632,17.11,1.4465162159995193,3.038850296494868,,0.0,0.4499692901690988,36.686028756388694,0.9839565636759847,"",3.476
Voices/Voices-0408.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0408.wav,Voices,Voices,"",44100,5.590340136054421,18.08,1.6485306584602928,3.4187868434357727,,0.0,0.34825523034413974,108.63495987613915,0.7621791198687606,"",6.48
Voices/Voices-0409.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0409.wav,Voices,Voices,"",44100,0.455328798185941,8.603,1.0253985556587444,2.0848098605989485,,0.0,0.4288686164597315,4.532606582117681,1.181548464945632,"",0.409
Voices/Voices-0410.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0410.wav,Voices,Voices,"",44100,2.504263038548753,12.557,1.8600101401764946,2.755585444745897,,0.0,0.4493359843421891,68.0560479730343,0.8761554785001693,"",2.75
Voices/Voices-0411.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0411.wav,Voices,Voices,"",44100,1.7726984126984127,14.696,1.2330332948905616,1.9814513586144582,,0.0,0.5085649681601562,19.47803143952848,1.2354655471741933,"",1.623
Voices/Voices-0412.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0412.wav,Voices,Voices,"",44100,3.2504761904761903,13.202,1.4596797637136072,3.1684685008844853,,0.0,0.3572377114402921,28.278295816608743,0.8368974385889458,"",3.896
Voices/Voices-0413.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0413.wav,Voices,Voices,"",44100,12.471836734693877,16.76,1.634808544640791,2.9022218894413756,,0.0,0.43186476658756284,137.91459113845872,0.9911027175347119,"",14.28
Voices/Voices-0414.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0414.wav,Voices,Voices,"",44100,5.55437641723356,19.05,1.64207839620875,2.5072405957735078,,0.0,0.4147020130712573,120.85825006773769,0.8323766600442102,"",7.065
Voices/Voices-0415.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0415.wav,Voices,Voices,"",44100,4.045578231292517,11.033,1.2088611666762408,1.8794624287462516,,0.0,0.42337729256818113,22.55937895446599,0.8349758748076721,"",3.895
Voices/Voices-0416.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0416.wav,Voices,Voices,"",44100,3.547800453514739,14.041,1.5926831483617374,2.5639652097394015,,0.0,0.3161699112370942,,0.7578482544055689,"",4.029
Voices/Voices-0417.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0417.wav,Voices,Voices,"",44100,3.484489795918367,16.45,1.7251986856197254,2.9364458363560777,,0.0,0.3247037313802228,181.10897179647827,0.802546444194871,"",3.786
Voices/Voices-0418.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0418.wav,Voices,Voices,"",44100,1.9261224489795918,18.79,1.6419981690332295,2.616530761815943,,0.0,0.293130201500638,103.70185572289823,0.6516795710032657,"",2.399
Voices/Voices-0419.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0419.wav,Voices,Voices,"",44100,1.8588208616780046,18.6,1.4776395797802164,2.523153745253121,,0.0,0.37705016537663033,16.41007739712656,0.6388272697780638,"",2.499
Voices/Voices-0420.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0420.wav,Voices,Voices,"",44100,0.9391836734693878,13.302,1.7254904814223473,1.6907956874749692,,10.318352526328482,0.5089766053026245,18.70579031401899,0.887296978505461,"",1.115
Voices/Voices-0421.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0421.wav,Voices,Voices,"",44100,4.320725623582766,12.947,1.519492685623152,2.7851030481405092,,0.0,0.4373645300195637,134.36748893407108,1.4525350944783793,"",3.995
Voices/Voices-0422.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0422.wav,Voices,Voices,"",44100,4.30281179138322,17.07,1.7376132301978142,1.450414083302843,,0.0,0.4145160574612244,101.77006344188507,1.3011796490614913,"",3.769
Voices/Voices-0423.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0423.wav,Voices,Voices,"",44100,13.487709750566893,19.01,1.6436727706491212,2.959030052818122,,0.0,0.5060152665334199,597.7856066478038,1.1247501246427416,"",15.549
Voices/Voices-0424.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0424.wav,Voices,Voices,"",44100,1.344172335600907,16.56,1.6789183084725912,2.202271065109652,,0.0,0.4636797193053422,15.703134314706226,1.098862360032121,"",1.673
Voices/Voices-0425.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0425.wav,Voices,Voices,"",44100,3.218503401360544,17.13,1.4239964197440074,1.9884196103293128,,0.0,0.4107663525659571,16.352210400848172,0.9574647761061796,"",3.872
Voices/Voices-0426.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0426.wav,Voices,Voices,"",44100,2.745215419501134,19.06,1.6441620326858368,2.7929075096090017,,0.0,0.4663378320338289,28.762893058502762,0.9601194876586204,"",3.522
Voices/Voices-0427.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0427.wav,Voices,Voices,"",44100,8.88829931972789,15.354,1.573317871650794,2.4930587537762237,,0.0,0.42294261308022796,144.62104334305613,1.4000670226446175,"",7.543
Voices/Voices-0428.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0428.wav,Voices,Voices,"",44100,6.367845804988662,15.069,1.4895500838096152,2.1164627875191133,,0.0,0.3416982737246273,196.6273031989299,1.3461519008854053,"",5.717
Voices/Voices-0429.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0429.wav,Voices,Voices,"",44100,4.0757823129251705,13.477,1.6111665262125838,3.022748474746575,,0.0,0.35391389121043154,84.3448400899901,0.7179593669745978,"",4.431
Voices/Voices-0430.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0430.wav,Voices,Voices,"",44100,0.5066666666666667,4.232,1.0737741929507814,2.213406214950379,,0.0,0.3184060933266815,3.3845274158104703,0.9415054753811497,"",0.461
Voices/Voices-0431.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0431.wav,Voices,Voices,"",44100,0.7557369614512471,12.32,1.0409286181833983,1.8500605812694713,,0.0,0.24428116244827172,8.245543406512065,0.5381418222553154,"",0.799
Voices/Voices-0432.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0432.wav,Voices,Voices,"",44100,6.270294784580499,17.51,1.527889657831262,2.3991271435026107,,11.523854445508242,0.34188411286775805,98.08993328990968,0.8965488778280426,"",6.626
Voices/Voices-0433.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0433.wav,Voices,Voices,"",44100,6.285396825396825,17.75,1.505855438353608,2.618109061179963,,0.0,0.5030196487280564,107.7904869505684,1.0789982550988697,"",7.873
Voices/Voices-0434.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0434.wav,Voices,Voices,"",44100,1.3741496598639455,9.87,1.5700637953371335,2.862095764793754,,0.0,0.3355656210585346,13.435300763044994,0.7931402399724383,"",1.492
Voices/Voices-0435.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0435.wav,Voices,Voices,"",44100,1.431609977324263,11.089,1.5941526377205872,2.3164764088517256,,0.0,0.5437650683514205,10.738767903940877,0.8496194839277063,"",1.869
Voices/Voices-0436.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0436.wav,Voices,Voices,"",44100,2.7216326530612247,21.51,1.6337204634944105,2.509705057771347,,0.0,0.4133365370689394,83.91738603394255,1.1342513509225778,"",3.209
