id,audio_path,text,label,sublabel,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
Music/Music-0531.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0531.wav,Music,Music,"",44100,30.013333333333332,15.42,1.3421098397810867,0.36156428084991465,,10.068989609528778,0.13186434047465448,,0.2550740935831846,"",37.302
Music/Music-0532.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0532.wav,Music,Music,"",44100,30.013333333333332,18.03,1.361697491963594,1.5244125097388401,,0.0,0.2586351407890574,133.1819828990612,0.3256320913242099,"",48.547
Music/Music-0533.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0533.wav,Music,Music,"",44100,30.013333333333332,15.442,1.1661438019626094,1.3097041632096298,,0.0,0.4238097121514224,160.8053243782454,0.6027994593672066,"",43.126
Music/Music-0534.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0534.wav,Music,Music,"",44100,30.013333333333332,21.72,1.1380892446839204,0.6653005755771431,,0.0,0.30621703903257225,,0.47833503779169806,"",39.896
Music/Music-0535.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0535.wav,Music,Music,"",44100,30.013333333333332,34.38,1.495321701697908,0.6885729041476469,,0.0,0.2691605832649019,,0.3626442959843104,"",48.185
Music/Music-0536.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0536.wav,Music,Music,"",44100,30.013333333333332,22.26,1.0084664209730683,0.9309723996380859,,0.0,0.18245846583896544,178.3129236883663,0.28243033225719016,"",35.547
Music/Music-0537.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0537.wav,Music,Music,"",44100,30.013333333333332,28.47,1.4097368706839428,0.657397394701051,,0.0,0.33257840842903136,,0.4735176643439298,"",41.57
Music/Music-0538.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0538.wav,Music,Music,"",44100,30.013333333333332,26.21,1.1733830248201746,0.7892929122709189,,0.0,0.42326017834057017,,0.46395376458069787,"",45.302
Music/Music-0539.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0539.wav,Music,Music,"",44100,30.013333333333332,27.45,1.2541000342284754,1.8162858747979833,,0.0,0.2938634783809302,,0.3700339059443875,"",46.585
Music/Music-0540.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0540.wav,Music,Music,"",44100,30.013333333333332,26.68,1.2636283286811716,1.592354746251594,,0.0,0.3273929853178861,115.54457524449748,0.4298659773183372,"",38.964
Music/Music-0541.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0541.wav,Music,Music,"",44100,30.013333333333332,30.69,1.185230525392608,0.8864834044942377,,0.0,0.1937794748313488,51.97628293555027,0.254685948370405,"",43.439
Music/Music-0542.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0542.wav,Music,Music,"",44100,30.013333333333332,28.28,1.4010634191119946,0.9525538145865008,,0.0,0.2969868591297489,45.62901790571851,0.45787686137653083,"",41.106
Music/Music-0543.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0543.wav,Music,Music,"",44100,30.013333333333332,30.99,1.380937735947488,0.8717258787508675,,0.0,0.2550880056151734,,0.4658523202485821,"",41.778
Music/Music-0544.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0544.wav,Music,Music,"",44100,30.013333333333332,31.41,1.3401743120520913,1.1374599968144419,,0.0,0.22880322276053958,93.94650958036009,0.30791162605076305,"",49.013
Music/Music-0545.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0545.wav,Music,Music,"",44100,30.013333333333332,24.71,1.2375343718314051,0.4003962262055141,,0.0,0.26830405886053166,,0.3935978858645875,"",37.782
Music/Music-0546.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0546.wav,Music,Music,"",44100,30.013333333333332,24.29,1.047131397872601,0.7493297974052416,,0.0,0.16233030908103535,,0.2552079285449876,"",37.752
Music/Music-0547.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0547.wav,Music,Music,"",44100,30.013333333333332,28.61,1.2062574933011905,1.716669851471157,,0.0,0.5696415783984421,248.31926114704348,0.6205861731184126,"",41.59
Music/Music-0548.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0548.wav,Music,Music,"",44100,30.013333333333332,20.62,1.3538530069166752,0.34345093186840475,,0.0,0.3573923818059038,,0.45164266734059483,"",48.413
Music/Music-0549.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0549.wav,Music,Music,"",44100,30.013333333333332,21.33,1.3292946210461851,0.18144393641708256,,0.0,0.2590129139292248,,0.3293030426102461,"",45.055
Music/Music-0550.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0550.wav,Music,Music,"",44100,30.00798185941043,37.04,1.43782496915487,0.708806841366435,,0.0,0.3020088710029557,345.2774937999605,0.3585021882162174,"",53.108
Music/Music-0551.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0551.wav,Music,Music,"",44100,30.351020408163265,35.67,1.561251891891694,0.47674686149356627,,0.0,0.22665832427835383,,0.23123314559155142,"",59.808
Music/Music-0552.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0552.wav,Music,Music,"",44100,30.013333333333332,21.72,1.1381657155026728,0.6630774886662616,,0.0,0.3061702200750493,,0.47828717398660053,"",40.662
Music/Music-0553.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0553.wav,Music,Music,"",44100,30.201360544217685,36.38,1.5387335805029498,1.6789208105775735,,0.0,0.41531758792985324,,0.37906547450895217,"",60.327
Music/Music-0554.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0554.wav,Music,Music,"",44100,30.013333333333332,34.43,1.504312057166631,0.6896288814745479,,0.0,0.2696421606569248,,0.36304589739030263,"",48.392
Music/Music-0555.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0555.wav,Music,Music,"",44100,30.013333333333332,22.26,1.0084992030744375,0.9364069593603028,,0.0,0.18205854421330542,394.05133482804564,0.28211369171443795,"",35.867
Music/Music-0556.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0556.wav,Music,Music,"",44100,30.17142857142857,40.39,1.6374830719358406,0.27528599278879706,,0.0,0.29884411102498465,88.26076273285267,0.3024051984655489,"",60.198
Music/Music-0557.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0557.wav,Music,Music,"",44100,30.013333333333332,22.88,1.1121759203159127,0.19911693305855127,,0.0,0.22085812378084835,43.04451258319589,0.38197739765592814,"",38.831
Music/Music-0558.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0558.wav,Music,Music,"",44100,30.013333333333332,28.48,1.4124374435220395,0.6522954775838138,,0.0,0.3331881550607003,,0.473957617929245,"",42.412
Music/Music-0559.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0559.wav,Music,Music,"",44100,30.480725623582767,33.24,1.25069318540047,1.3718707046351537,,0.0,0.43908564189163773,237.11441315243826,0.3923140391675943,"",50.855
Music/Music-0560.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0560.wav,Music,Music,"",44100,30.013333333333332,26.29,1.194485788875349,0.7852889943370032,,0.0,0.4261168859857363,,0.46550398419492334,"",46.435
Music/Music-0561.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0561.wav,Music,Music,"",44100,30.24126984126984,43.83,1.5270119559329798,0.5950892759495636,,0.0,0.16061402627766133,222.44139713827767,0.2027765286789558,"",60.927
Music/Music-0562.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0562.wav,Music,Music,"",44100,30.013333333333332,27.53,1.2717737655978945,1.8147769971678502,,0.0,0.3261001997648351,,0.3898620132137027,"",48.687
Music/Music-0563.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0563.wav,Music,Music,"",44100,30.351020408163265,37.26,1.5172177133222275,0.4070634329515291,,0.0,0.24160301893703487,73.46688319222638,0.2843697399962451,"",58.122
Music/Music-0564.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0564.wav,Music,Music,"",44100,30.021768707482995,37.41,1.2707802937945485,0.28887086090979003,,0.0,0.2719882201910836,,0.2859760579558889,"",54.281
Music/Music-0565.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0565.wav,Music,Music,"",44100,30.013333333333332,26.68,1.2636404469974212,1.5927427924331083,,0.0,0.3254588701421087,182.20665139421945,0.4285839273928736,"",39.664
Music/Music-0566.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0566.wav,Music,Music,"",44100,30.27120181405896,38.7,1.3412531535365213,1.5489780841365115,,0.0,0.1709945656099498,353.96056399291626,0.2313693782659982,"",50.154
Music/Music-0567.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0567.wav,Music,Music,"",44100,30.013333333333332,30.71,1.1914131737525107,0.885896531756315,,0.0,0.19091849143371784,63.13616009679186,0.2527774144513361,"",44.488
Music/Music-0568.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0568.wav,Music,Music,"",44100,30.013333333333332,30.99,1.3809459690418728,0.8717978991198139,,0.0,0.25628350069456163,,0.4669517322295477,"",43.042
Music/Music-0569.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0569.wav,Music,Music,"",44100,30.013333333333332,31.53,1.3686660170134646,1.1516278583220065,,0.0,0.22457895142636305,268.33252702163685,0.30504869314955596,"",51.442
Music/Music-0570.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0570.wav,Music,Music,"",44100,30.013333333333332,24.78,1.256959461527822,0.394817722421369,,0.0,0.27843338463025213,,0.4010780867411701,"",40.176
Music/Music-0571.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0571.wav,Music,Music,"",44100,30.013333333333332,24.3,1.0487279419362867,0.7480454302938495,,0.0,0.16671166322416453,,0.2586628140095594,"",40.166
Music/Music-0572.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0572.wav,Music,Music,"",44100,30.013333333333332,28.61,1.2063161650050729,1.7149761331256017,,0.0,0.569018546502189,354.8397401937308,0.620233278291886,"",43.187
Music/Music-0573.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0573.wav,Music,Music,"",44100,30.013333333333332,36.65,1.5792382792177835,1.0094981401364136,,0.0,0.4323146919750562,,0.46344277662307054,"",63.284
Music/Music-0574.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0574.wav,Music,Music,"",44100,30.013333333333332,34.61,1.4815986638988818,0.5659915384496309,,0.0,0.39957637185974726,278.3589441609792,0.5671292417433919,"",53.583
Music/Music-0575.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0575.wav,Music,Music,"",44100,30.013333333333332,38.3,1.5665903790790388,0.42600152972371574,,0.0,0.40053696278058054,,0.44675594318287476,"",60.26
Music/Music-0576.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0576.wav,Music,Music,"",44100,30.013333333333332,31.99,1.2975446806871849,1.2772491207202763,,0.0,0.2438464999858784,,0.36786757546797005,"",49.411
Music/Music-0577.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0577.wav,Music,Music,"",44100,30.013333333333332,39.05,1.6026141141759924,0.5761838821112795,,0.0,0.27058250869363804,,0.35086720994481363,"",59.619
Music/Music-0578.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0578.wav,Music,Music,"",44100,30.013333333333332,33.98,1.4794309243450463,0.6908892580175747,,0.0,0.4508378463455941,,0.5480845821676203,"",55.336
Music/Music-0579.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0579.wav,Music,Music,"",44100,30.013333333333332,23.33,1.5653379179148106,0.8656876049480693,,0.0,0.29699053031089756,180.00696412690172,0.36443442265986115,"",55.686
Music/Music-0580.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0580.wav,Music,Music,"",44100,30.013333333333332,26.61,1.6820218610786868,0.5585126459370442,,0.0,0.21458742685561658,87.04870548842209,0.2998899278847177,"",59.073
Music/Music-0581.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0581.wav,Music,Music,"",44100,30.013333333333332,16.68,1.8124431276113908,1.435451534715859,,0.0,0.38161548473816975,,0.41755558199688086,"",52.926
Music/Music-0582.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0582.wav,Music,Music,"",44100,30.013333333333332,21.32,1.9457956819818016,1.1662221298076643,,0.0,0.2657273824960641,,0.3791285310994183,"",59.632
Music/Music-0583.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0583.wav,Music,Music,"",44100,30.013333333333332,25.25,1.711406586402183,2.3844117273291845,,0.0,0.2681170905896996,44.17624485451372,0.3323712499655807,"",60.198
Music/Music-0584.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0584.wav,Music,Music,"",44100,30.013333333333332,20.79,1.6275760102206072,1.118537800832658,,0.0,0.3303009475837146,,0.40612064378345974,"",54.515
Music/Music-0585.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0585.wav,Music,Music,"",44100,30.013333333333332,27.07,1.629331270729062,0.47631166210630455,,0.0,0.2365975400357155,62.32580969668483,0.3520923540592414,"",56.314
Music/Music-0586.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0586.wav,Music,Music,"",44100,30.013333333333332,23.59,2.0572839091792727,0.38143827478954484,,0.0,0.21815419293914756,79.80213892345557,0.32721346677964525,"",59.087
Music/Music-0587.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0587.wav,Music,Music,"",44100,30.013333333333332,15.881,1.1529100095345406,1.1385776226141002,,0.0,0.5441354245493666,,0.7226512702328157,"",37.688
