id,audio_path,text,label,sublabel,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
Voices/Voices-0491.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0491.wav,Voices,Voices,"",44100,1.9642630385487527,31.69,1.7307299329283037,2.491406380036606,,0.0,0.4135409401027757,33.444385235458995,0.6508266511075369,"",3.368
Voices/Voices-0492.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0492.wav,Voices,Voices,"",44100,2.2127437641723358,31.41,1.3758744589360354,1.7593063041826917,,0.0,0.4565426380430778,103.25686278155499,0.7586510033074897,"",3.403
Voices/Voices-0493.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0493.wav,Voices,Voices,"",44100,3.2340589569161,23.05,1.4004641018562822,1.4336498192797262,,0.0,0.5631393215536151,43.65073862273308,1.7073722884918479,"",3.864
Voices/Voices-0494.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0494.wav,Voices,Voices,"",44100,2.6475283446712017,31.42,1.5840410748072429,2.380260557147237,,0.0,0.4972629435427158,21.628254463662927,0.7783537030295244,"",4.239
Voices/Voices-0495.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0495.wav,Voices,Voices,"",44100,1.7468934240362812,28.65,1.5856562211378353,1.4093071465055609,,0.0,0.48571905576616664,9.783593448632688,1.0016401491570937,"",2.68
Voices/Voices-0496.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0496.wav,Voices,Voices,"",44100,1.537278911564626,28.97,1.3747692649580616,0.49273066660594833,,0.0,0.43554071839974406,,0.9087942331745422,"",2.022
Voices/Voices-0497.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0497.wav,Voices,Voices,"",44100,2.4844444444444442,33.23,1.621429524518603,2.0846687392626735,,0.0,0.5122620660538384,20.787268461474888,0.6606134146078677,"",4.161
Voices/Voices-0498.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0498.wav,Voices,Voices,"",44100,0.3649433106575964,33.18,1.3741018699221483,0.7095696576583926,,0.0,0.5274899499898001,4.681645281046404,0.9154284467503175,"",0.443
Voices/Voices-0499.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0499.wav,Voices,Voices,"",44100,1.6848072562358276,33.69,1.587512313982076,1.176553295305514,,0.0,0.4380179979733456,14.108786509545855,0.7005272920622692,"",2.676
Voices/Voices-0500.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0500.wav,Voices,Voices,"",44100,3.641315192743764,21.6,1.5964382219963595,0.5007420468372996,,0.0,0.5191001367197816,,1.5057751963288637,"",4.77
Voices/Voices-0501.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0501.wav,Voices,Voices,"",44100,2.267074829931973,22.95,1.6215570556778784,0.654854996796531,,0.0,0.5122396135500681,20.143356493536373,0.9475162321481504,"",3.04
Voices/Voices-0502.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0502.wav,Voices,Voices,"",44100,2.445668934240363,24.52,1.388629249148946,0.8569358928813247,,15.17538431472586,0.6299196482572136,35.93405823982014,1.1305413281332801,"",3.226
Voices/Voices-0503.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0503.wav,Voices,Voices,"",44100,3.5085714285714285,26.86,1.340502011303462,1.5232849651361473,,0.0,0.4465317998098945,16.98833810206367,1.269418120805999,"",4.336
Voices/Voices-0504.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0504.wav,Voices,Voices,"",44100,6.801995464852608,25.06,1.6091972713019826,0.9956490998025899,,0.0,0.5481434089431892,,0.9432204986914972,"",9.425
