id,audio_path,text,label,sublabel,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
Voices/Voices-1691.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-1691.wav,Voices,Voices,"",44100,1.3801814058956916,22.93,1.6072223692019423,0.6009548141755647,,0.0,0.6729210121862566,,1.613007394450244,"",1.794
Voices/Voices-1692.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-1692.wav,Voices,Voices,"",44100,5.035691609977325,39.46,1.424121089375841,1.5785732548366016,,0.0,0.5332497064789278,,1.0134904121514539,"",8.099
Voices/Voices-1693.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-1693.wav,Voices,Voices,"",44100,4.2411791383219954,38.36,1.2212142290650594,3.1619388339452104,,0.0,0.5757464396862861,55.58280578762313,0.9460913575667343,"",6.642
Voices/Voices-1694.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-1694.wav,Voices,Voices,"",44100,0.9352834467120181,15.495,1.1462671685966093,0.21649296471621168,,0.0,0.510079189312608,8.782292563585633,0.7747714976672879,"",1.076
Voices/Voices-1695.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-1695.wav,Voices,Voices,"",44100,4.864943310657597,34.43,1.4044024906011583,2.024218347877129,,0.0,0.5436910793414897,99.72469316362708,0.8303431937906268,"",7.238
Voices/Voices-1696.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-1696.wav,Voices,Voices,"",44100,0.5709750566893425,34.23,1.7121423530026196,0.16355625891800085,,0.0,0.6096388661420826,47.94769127495983,1.1767210231017855,"",0.889
Voices/Voices-1697.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-1697.wav,Voices,Voices,"",44100,3.2815873015873014,49.59,1.3374028662353488,1.6779718240314057,,0.0,0.5444013043606277,,0.6645822484516305,"",5.737
Voices/Voices-1698.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-1698.wav,Voices,Voices,"",44100,14.403401360544217,41.89,1.3152863405397706,3.3346022933633526,,0.0,0.493416198787881,85.21656760117457,0.916219004067714,"",22.791
Voices/Voices-1699.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-1699.wav,Voices,Voices,"",44100,3.316734693877551,38.89,1.4000093360631656,0.8554991283782385,,0.0,0.6518290903869456,,1.0374963170851434,"",5.149
Voices/Voices-1700.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-1700.wav,Voices,Voices,"",44100,4.0403628117913835,39.07,1.3156363403588178,2.9161369582930723,,0.0,0.5521827340047328,27.160667869870306,0.8652276665813324,"",6.619
Voices/Voices-1701.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-1701.wav,Voices,Voices,"",44100,0.5649886621315193,34.17,1.2703440833934687,1.3556593541839874,,18.32115938869992,0.5546075549218173,18.335435329231355,1.000211111123825,"",0.769
