id,audio_path,text,label,sublabel,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
Music/Music-0631.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0631.wav,Music,Music,"",44100,30.00018140589569,37.77,1.6496232330741627,0.8289748388156263,,0.0,0.2849233825875845,,0.2998193324220971,"",55.752
Music/Music-0632.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0632.wav,Music,Music,"",44100,30.00018140589569,36.97,1.616940617606955,0.6422888416300732,,0.0,0.21810963431128816,195.14528262862524,0.2749089381895263,"",53.485
Music/Music-0633.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0633.wav,Music,Music,"",44100,30.00018140589569,36.74,1.5144438090277228,0.6677953474721157,,0.0,0.15150943855190413,,0.19990578667895892,"",50.064
Music/Music-0634.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0634.wav,Music,Music,"",44100,30.00018140589569,30.43,1.661677066952191,0.5313903647317935,,0.0,0.17632541003218263,226.5802345718368,0.2703908820316431,"",51.337
Music/Music-0635.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0635.wav,Music,Music,"",44100,30.00018140589569,50.38,1.7788870744668417,1.6136614735857937,,0.0,0.14185318395683733,221.48425647434493,0.21027961721722083,"",54.719
Music/Music-0636.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0636.wav,Music,Music,"",44100,30.00018140589569,31.75,1.6807373331289226,0.42104482890272893,,0.0,0.30739153447998346,,0.3594873216698261,"",53.662
Music/Music-0637.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0637.wav,Music,Music,"",44100,30.00018140589569,31.81,1.583939989708373,0.18240171388412127,,0.0,0.14546921048194422,,0.20779811788884742,"",51.213
Music/Music-0638.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0638.wav,Music,Music,"",44100,30.00018140589569,33.97,1.8083819373432022,2.208081557621364,,0.0,0.3719607809015729,,0.5160356593775929,"",48.873
Music/Music-0639.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0639.wav,Music,Music,"",44100,30.00018140589569,32.61,1.4860608799705832,0.25505777302819893,,0.0,0.1891032524586782,,0.2708090892865914,"",49.853
Music/Music-0640.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0640.wav,Music,Music,"",44100,30.013333333333332,32.11,1.7028382320282593,0.2855280262559226,,0.0,0.2775562538053496,,0.3224148446466755,"",55.361
Music/Music-0641.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0641.wav,Music,Music,"",44100,30.013333333333332,29.98,1.5588537221949115,0.4001777044213342,,0.0,0.1809618032785276,143.24640664131476,0.25060445013909055,"",52.907
Music/Music-0642.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0642.wav,Music,Music,"",44100,30.013333333333332,29.97,1.5929192340473421,0.3488832167918988,,0.0,0.1703239811201169,999.147119205095,0.24679603743906786,"",54.873
Music/Music-0643.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0643.wav,Music,Music,"",44100,30.013333333333332,31.01,1.6823347720977724,1.5230664913716612,,0.0,0.29591749426531805,,0.3881973118240744,"",53.953
Music/Music-0644.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0644.wav,Music,Music,"",44100,30.013333333333332,30.9,1.7141564809313712,0.5969123179993769,,0.0,0.27237708629322127,,0.32971243506390374,"",55.517
Music/Music-0645.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0645.wav,Music,Music,"",44100,30.013333333333332,29.48,1.596509784683852,2.240277112069843,,0.0,0.23046788558772513,77.00302243871816,0.3312881995116501,"",52.463
Music/Music-0646.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0646.wav,Music,Music,"",44100,30.013333333333332,39.22,1.6824603343448752,0.4330657248029514,,0.0,0.12657713134281795,45.548801686260646,0.20024265274594324,"",56.822
Music/Music-0647.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0647.wav,Music,Music,"",44100,30.013333333333332,37.81,1.7022974973450973,0.7320557401836906,,0.0,0.1644777782375927,,0.23525873189252008,"",57.767
Music/Music-0648.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0648.wav,Music,Music,"",44100,30.013333333333332,40.24,1.7259207527442344,0.4376541144500675,,0.0,0.11529452983465013,,0.19415035832918381,"",58.824
Music/Music-0649.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0649.wav,Music,Music,"",44100,30.013333333333332,38.06,1.7466382472021595,0.5071536287824725,,0.0,0.13113320506599785,38.564141795084296,0.20515459060782695,"",56.624
Music/Music-0650.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0650.wav,Music,Music,"",44100,30.013333333333332,35.37,1.7345455147704203,0.5786863489228612,,0.0,0.15925768369890672,160.61265652346412,0.22977025480657406,"",57.804
Music/Music-0651.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0651.wav,Music,Music,"",44100,30.013333333333332,38.94,1.8668342595080558,0.8563115935120484,,0.0,0.21646940115364763,,0.27240899209727576,"",61.347
Music/Music-0652.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0652.wav,Music,Music,"",44100,30.013333333333332,36.18,1.6981102412899607,0.978485759533847,,0.0,0.25486261135263666,,0.3166074116169432,"",57.937
Music/Music-0653.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0653.wav,Music,Music,"",44100,30.013333333333332,34.34,1.6913435800684158,0.6307727263315527,,0.0,0.2735303094240596,,0.3235510612667143,"",58.59
Music/Music-0654.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0654.wav,Music,Music,"",44100,30.013333333333332,33.38,1.7958511497842375,0.5727085586714672,,0.0,0.1614494086482398,,0.2343742442419433,"",57.539
Music/Music-0655.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0655.wav,Music,Music,"",44100,30.013333333333332,37.64,1.7697502801090517,0.7835627278443023,,0.0,0.14253292588531413,,0.21670118218180148,"",58.57
Music/Music-0656.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0656.wav,Music,Music,"",44100,30.013333333333332,39.61,1.7159034311173182,0.5833904412008556,,0.0,0.16169831133817406,,0.23023516177115239,"",59.917
Music/Music-0657.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0657.wav,Music,Music,"",44100,30.013333333333332,31.9,1.7031637884422333,0.6961916490356754,,0.0,0.19434133520775865,402.2891599647628,0.2568917492008785,"",55.93
Music/Music-0658.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0658.wav,Music,Music,"",44100,30.013333333333332,42.96,1.6205684602264563,0.22392930767807123,,0.0,0.15983263590814123,49.73324030427128,0.22628139541819273,"",57.387
Music/Music-0659.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0659.wav,Music,Music,"",44100,30.013333333333332,42.5,1.5875534555555268,0.45750708774578325,,0.0,0.12079683257839037,,0.1930258404946675,"",56.683
Music/Music-0660.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0660.wav,Music,Music,"",44100,30.013333333333332,33.79,1.566484389283772,0.4448841013214096,,0.0,0.1958214612280388,146.81229166247687,0.2608227258823054,"",53.949
Music/Music-0661.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0661.wav,Music,Music,"",44100,30.013333333333332,32.11,1.7028382320282593,0.2855280262559226,,0.0,0.2775562538053496,,0.3224148446466755,"",56.233
Music/Music-0662.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0662.wav,Music,Music,"",44100,30.013333333333332,29.98,1.5588537221949115,0.4001777044213342,,0.0,0.1809618032785276,143.24640664131476,0.25060445013909055,"",53.641
Music/Music-0663.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0663.wav,Music,Music,"",44100,30.013333333333332,29.97,1.5929192340473421,0.3488832167918988,,0.0,0.1703239811201169,999.147119205095,0.24679603743906786,"",53.301
Music/Music-0664.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0664.wav,Music,Music,"",44100,30.013333333333332,31.01,1.6823347720977724,1.5230664913716612,,0.0,0.29591749426531805,,0.3881973118240744,"",54.235
Music/Music-0665.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0665.wav,Music,Music,"",44100,30.013333333333332,30.9,1.7141564809313712,0.5969123179993769,,0.0,0.27237708629322127,,0.32971243506390374,"",56.13
Music/Music-0666.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0666.wav,Music,Music,"",44100,30.013333333333332,29.48,1.596509784683852,2.240277112069843,,0.0,0.23046788558772513,77.00302243871816,0.3312881995116501,"",51.134
Music/Music-0667.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0667.wav,Music,Music,"",44100,30.00018140589569,33.49,1.5416817986659732,1.0470317647939318,,0.0,0.34732430620248944,,0.38005711810240844,"",51.845
Music/Music-0668.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0668.wav,Music,Music,"",44100,30.00018140589569,30.79,1.5620871902799147,1.6853558947910554,,0.0,0.25667357506041927,,0.3401768965074167,"",50.953
