id,audio_path,text,label,sublabel,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
Voices/Voices-0591.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0591.wav,Voices,Voices,"",44100,2.7872562358276642,28.52,1.4975802717257916,1.8797347455885567,,0.0,0.4350013842969331,,0.6823770435482832,"",4.231
Voices/Voices-0592.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0592.wav,Voices,Voices,"",44100,3.6397732426303855,18.26,1.4479711727871245,1.6491835917351025,,0.0,0.4004417781666616,52.113748467349915,0.9471196434658811,"",4.499
Voices/Voices-0593.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0593.wav,Voices,Voices,"",44100,0.38820861678004537,35.2,1.951060558505788,0.08810930440010939,,0.0,0.602318934997172,5.417215753485054,0.8295828828118736,"",0.581
Voices/Voices-0594.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0594.wav,Voices,Voices,"",44100,0.3726530612244898,33.63,2.116716593203734,0.5183636432605262,,9.080914259606317,0.2626135387251693,2.106784407094069,0.5026776037929741,"",0.541
Voices/Voices-0595.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0595.wav,Voices,Voices,"",44100,1.0442176870748299,31.34,1.6145944088746114,1.9966946784873327,,0.0,0.31728199892392417,,0.5710123270677818,"",1.72
Voices/Voices-0596.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0596.wav,Voices,Voices,"",44100,0.7142857142857143,31.31,1.4993041194571044,2.407299634928361,,0.0,0.6104902701183457,,0.8589754660674933,"",1.082
Voices/Voices-0597.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0597.wav,Voices,Voices,"",44100,3.7189115646258504,24.09,1.1356943994638204,1.2957731296603414,,0.0,0.7641857434630456,18.810106228526596,1.139872220865319,"",5.535
Voices/Voices-0598.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0598.wav,Voices,Voices,"",44100,2.445668934240363,33.53,1.6775439149776263,2.069303380835057,,0.0,0.3538552481200333,,0.5251957273534261,"",4.425
Voices/Voices-0599.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0599.wav,Voices,Voices,"",44100,2.725170068027211,26.82,1.5503507144352253,2.625289224470316,,0.0,0.4951014552251146,,0.7767947733544229,"",4.569
Voices/Voices-0600.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0600.wav,Voices,Voices,"",44100,7.1315646258503405,22.62,1.5572962298445308,2.7391306148298886,,0.0,0.3120476270281871,410.4524321784108,0.8017466207413773,"",9.631
Voices/Voices-0601.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0601.wav,Voices,Voices,"",44100,0.6676643990929705,31.29,1.6011489437646267,2.5968369719671545,,0.0,0.48966899964185834,4.179468773593164,0.6394136593414282,"",1.207
Voices/Voices-0602.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0602.wav,Voices,Voices,"",44100,1.4673922902494332,34.06,1.2136725387756293,1.7098104996005186,,0.0,0.3821671388495781,15.21924059471428,0.5696354502570495,"",2.402
Voices/Voices-0603.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0603.wav,Voices,Voices,"",44100,8.558140589569161,19.08,1.6679352342444116,2.290926106548281,,0.0,0.5720869485060927,616.0443188053403,1.1886203355172522,"",10.846
Voices/Voices-0604.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0604.wav,Voices,Voices,"",44100,0.8116553287981859,25.83,1.4506620709685856,1.5469321054259981,,0.0,0.2669235720904263,5.584503049585818,0.659691706121546,"",1.411
Voices/Voices-0605.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0605.wav,Voices,Voices,"",44100,0.5436281179138323,29.16,1.186243457736146,1.1532609459021121,,0.0,0.6625789396972549,27.312418748403257,1.2517705338433602,"",0.828
Voices/Voices-0606.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0606.wav,Voices,Voices,"",44100,0.28199546485260774,32.34,1.8793851523210192,0.7835037762262707,,0.0,0.4246850017442667,1.4906135651677714,0.7086624889378921,"",0.505
Voices/Voices-0607.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0607.wav,Voices,Voices,"",44100,14.456371882086168,17.8,1.4737100990165362,1.2426499699503244,,0.0,0.3705051860566347,39.94321140058909,1.1637185652830777,"",17.368
Voices/Voices-0608.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0608.wav,Voices,Voices,"",44100,0.29859410430839,36.02,1.8871901589848952,0.32599332359661626,,0.0,0.3403100998384054,1.288457046546928,0.6478225269123715,"",0.501
Voices/Voices-0609.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0609.wav,Voices,Voices,"",44100,3.32312925170068,25.56,1.316164791096513,2.1061581098253916,,0.0,0.3865094177584281,,0.6283566390314911,"",4.832
Voices/Voices-0610.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0610.wav,Voices,Voices,"",44100,4.860997732426304,23.57,1.4095610327424704,2.04347937828127,,0.0,0.40802374827838284,91.18124626302081,0.7855451702700982,"",6.77
Voices/Voices-0611.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0611.wav,Voices,Voices,"",44100,2.5770521541950115,26.27,1.3509947103099997,2.2268709512413056,,0.0,0.5025401701149009,33.631203419056526,1.0253270696822128,"",3.439
Voices/Voices-0612.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0612.wav,Voices,Voices,"",44100,2.3889795918367347,21.83,1.5617501919586427,2.1369383050931074,,0.0,0.3681836682921014,,0.7834144225082637,"",3.412
Voices/Voices-0613.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0613.wav,Voices,Voices,"",44100,4.961496598639456,23.95,1.5365096973057741,1.8631645814140456,,0.0,0.40482618618076793,104.63222212173487,0.9650658758894719,"",6.116
Voices/Voices-0614.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0614.wav,Voices,Voices,"",44100,0.8958730158730158,26.8,1.183191235911016,0.8668248983012488,,0.0,0.42169132988143015,5.583229187579571,0.9661361680538797,"",1.096
Voices/Voices-0615.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0615.wav,Voices,Voices,"",44100,0.3598639455782313,31.42,1.2950038566747333,0.17345517006887048,,0.0,0.8743473620994288,15.938711084590164,0.9838555032176252,"",0.455
Voices/Voices-0616.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0616.wav,Voices,Voices,"",44100,1.8453061224489795,27.96,1.2655402958415476,2.074113404353407,,0.0,0.37414220366590967,,0.7051781918217714,"",2.733
Voices/Voices-0617.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0617.wav,Voices,Voices,"",44100,12.116961451247166,18.87,1.462031594970817,3.09938169734285,,0.0,0.331591561940156,,1.038298716692027,"",14.058
Voices/Voices-0618.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0618.wav,Voices,Voices,"",44100,1.0796371882086169,36.79,1.603069693281398,0.9833145826800022,,0.0,0.41123410714580516,5.496660767439429,0.5837071331536466,"",1.778
Voices/Voices-0619.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0619.wav,Voices,Voices,"",44100,2.987936507936508,25.36,1.4304018457153898,1.8869247670812297,,0.0,0.38806364082142675,46.377400938566346,0.6477643444730276,"",4.213
Voices/Voices-0620.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0620.wav,Voices,Voices,"",44100,2.1634013605442175,33.44,1.6061940439556042,1.8676443812279069,,0.0,0.39679164344125223,,0.5033282064930786,"",3.301
Voices/Voices-0621.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0621.wav,Voices,Voices,"",44100,6.052698412698413,24.93,1.2978550650048266,1.8807374965330768,,0.0,0.40519424659399367,102.84076714108346,0.7372875496080166,"",8.191
Voices/Voices-0622.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0622.wav,Voices,Voices,"",44100,2.6777777777777776,19.79,1.3279123575225713,1.291362839570686,,0.0,0.46877866539865815,20.460481713020197,0.6951900084454042,"",3.395
Voices/Voices-0623.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0623.wav,Voices,Voices,"",44100,1.838095238095238,31.77,1.4185235827169143,1.2462384193863052,,0.0,0.39066335244581324,9.073387007139395,0.5977330532587861,"",2.828
Voices/Voices-0624.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-0624.wav,Voices,Voices,"",44100,5.885578231292517,26.06,1.3926920119828872,1.9802662036080492,,0.0,0.4378976062519212,174.30236309501134,1.019850730966071,"",8.061
