id,audio_path,text,label,sublabel,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
Music/Music-0831.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0831.wav,Music,Music,"",44100,30.013333333333332,22.22,1.4572577253592252,4.039567379456946,,0.0,0.49505713949963437,,0.5790734003953283,"",55.655
Music/Music-0832.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0832.wav,Music,Music,"",44100,30.013333333333332,19.84,1.537143797812839,3.8945960845863774,,0.0,0.5291610972390398,666.0835510068464,0.7084121523047964,"",50.082
Music/Music-0833.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0833.wav,Music,Music,"",44100,30.013333333333332,21.84,1.450770280990449,3.475438452541482,,0.0,0.5544883420495587,214.5803231178781,0.7418745642748171,"",49.404
Music/Music-0834.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0834.wav,Music,Music,"",44100,30.013333333333332,17.25,1.3776906379307121,2.3108815778007865,,0.0,0.6032230225544706,467.8099495902229,0.877391221351164,"",44.61
Music/Music-0835.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0835.wav,Music,Music,"",44100,30.013333333333332,18.91,1.413413592390243,4.205397472519805,,0.0,0.47193789195272257,180.83590210372907,0.6443374701382084,"",48.105
Music/Music-0836.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0836.wav,Music,Music,"",44100,30.013333333333332,19.07,1.3703766029441173,3.563865339162824,,0.0,0.5698936526246297,,0.74264235991486,"",45.755
Music/Music-0837.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0837.wav,Music,Music,"",44100,30.013333333333332,20.41,1.4521229355172949,4.103136434148502,,0.0,0.5990288572792185,238.24986197945236,0.8207274406688583,"",47.657
Music/Music-0838.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0838.wav,Music,Music,"",44100,30.013333333333332,19.38,1.4649871861641108,3.0332848369942593,,0.0,0.6835184700934979,286.53049843337783,0.8947845279551369,"",48.427
Music/Music-0839.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0839.wav,Music,Music,"",44100,30.013333333333332,20.13,1.4742616615339683,3.9328182552671986,,0.0,0.6325189125555521,146.64728428924917,0.8828204978206883,"",48.829
Music/Music-0840.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Music/Music-0840.wav,Music,Music,"",44100,30.013333333333332,20.87,1.3930423831532919,2.615332612398357,,0.0,0.472854409175937,,0.5546488263464923,"",45.136
