id,audio_path,text,label,sublabel,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
Voices/Voices-1491.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-1491.wav,Voices,Voices,"",44100,0.4402721088435374,22.2,1.926230323221855,0.815079741043792,,0.0,0.36895112397640184,3.248902880624315,0.603555528374602,"",0.793
Voices/Voices-1492.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-1492.wav,Voices,Voices,"",44100,0.8439455782312926,23.84,1.879085285895361,1.0209843730993817,,0.0,0.46900513531466137,,0.8042917877054404,"",1.292
Voices/Voices-1493.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-1493.wav,Voices,Voices,"",44100,0.38458049886621315,10.781,1.189902672846892,1.290990434018192,,0.0,0.3774880269767431,,0.4410459526900224,"",0.406
Voices/Voices-1494.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-1494.wav,Voices,Voices,"",44100,0.38272108843537417,27.74,1.8176894582675571,0.6151327880046451,,9.341814345591253,0.48507951541078476,7.643126523072624,0.8668365794136065,"",0.57
Voices/Voices-1495.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-1495.wav,Voices,Voices,"",44100,2.187482993197279,17.49,1.7594062808822,1.029051762698227,,0.0,0.4546526518827944,17.03374234194571,0.7349137575558822,"",2.93
Voices/Voices-1496.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-1496.wav,Voices,Voices,"",44100,1.5319274376417233,30.78,1.5523504795214693,0.9567521355906358,,0.0,0.3983387674671035,7.2043100076368685,0.6013579726136581,"",2.452
Voices/Voices-1497.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-1497.wav,Voices,Voices,"",44100,0.3292517006802721,15.481,1.1698432694432714,1.2493061777579468,,20.355166767114653,0.4671153955153661,1.606874200558061,0.6635405990978042,"",0.39
Voices/Voices-1498.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-1498.wav,Voices,Voices,"",44100,0.47138321995464855,23.03,1.6918438463878296,0.9381604592431299,,18.553879070411114,0.5451184167700686,,0.7351087121853217,"",0.841
Voices/Voices-1499.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-1499.wav,Voices,Voices,"",44100,2.2932879818594105,24.8,1.6399841105482105,1.4495163795642894,,0.0,0.4899082547041499,,0.926958004178578,"",3.549
Voices/Voices-1500.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-1500.wav,Voices,Voices,"",44100,1.507392290249433,43.38,1.8311121444012868,1.16999999577008,,10.171060140829837,0.3935808530867475,17.075146360936866,0.7022751227091347,"",2.767
Voices/Voices-1501.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Voices/Voices-1501.wav,Voices,Voices,"",44100,1.121451247165533,35.28,1.398070982413279,1.3741319549271032,,0.0,0.4273580751938483,,0.7263218757032168,"",1.677
