id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st
183894-1-5-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/183894-1-5-0.wav,car_horn,car_horn,1,7,183894,98.082239,98.955375,2,44100,0.87,9.642,0.9856617127021927,0.03186135205768187,2.079035031247498,0.0
183894-1-6-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/183894-1-6-0.wav,car_horn,car_horn,1,7,183894,102.156872,103.321053,2,44100,1.16,9.988,1.0928630444493426,0.022755877851514072,2.240275899457631,0.0
183894-1-7-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/183894-1-7-0.wav,car_horn,car_horn,1,7,183894,124.494593,127.186761,2,44100,2.69,8.338,0.995970419518585,0.044656353849648764,1.3750918956837168,0.0
183894-1-8-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/183894-1-8-0.wav,car_horn,car_horn,1,7,183894,133.225949,134.317369,2,44100,1.09,17.22,1.2593624678832178,0.06655195778749227,4.684369130672719,13.00030035423729
183894-1-9-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/183894-1-9-0.wav,car_horn,car_horn,1,7,183894,135.699834,137.373344,2,44100,1.67,17.32,1.1541788348409971,0.07032435989994783,3.2737663121713503,0.0
183989-3-1-18.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/183989-3-1-18.wav,dog_bark,dog_bark,3,4,183989,80.176471,84.176471,2,44100,4.0,16.08,1.0875373232155423,0.1313928705716062,2.9798151070801993,0.0
183989-3-1-21.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/183989-3-1-21.wav,dog_bark,dog_bark,3,4,183989,81.676471,85.676471,2,44100,4.0,14.154,1.1240357686805371,0.08277552260483652,2.460815674388721,0.0
183989-3-1-23.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/183989-3-1-23.wav,dog_bark,dog_bark,3,4,183989,82.676471,86.676471,2,44100,4.0,9.097,1.3624165663789727,0.05955715929225471,1.5276114036726016,0.0
183989-3-1-25.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/183989-3-1-25.wav,dog_bark,dog_bark,3,4,183989,83.676471,87.676471,2,44100,4.0,13.829,1.1511324351347827,0.09805557192008416,2.5864539860390683,0.0
183992-3-0-10.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/183992-3-0-10.wav,dog_bark,dog_bark,3,7,183992,5.0,9.0,1,44100,4.0,18.81,1.176538179146826,0.260820637718401,7.748679584628429,0.0
183992-3-0-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/183992-3-0-3.wav,dog_bark,dog_bark,3,7,183992,1.5,5.5,1,44100,4.0,12.961,1.0978457754319189,0.1470357678493122,3.0538462943213127,0.0
183992-3-0-6.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/183992-3-0-6.wav,dog_bark,dog_bark,3,7,183992,3.0,7.0,1,44100,4.0,13.487,1.1858888672900423,0.08525060475851266,3.734419129074524,0.0
183992-3-0-9.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/183992-3-0-9.wav,dog_bark,dog_bark,3,7,183992,4.5,8.5,1,44100,4.0,19.8,1.1600110695745516,0.2211793796484196,6.80466434626028,0.0
184355-1-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/184355-1-0-0.wav,car_horn,car_horn,1,1,184355,4.08756,4.750408,2,44100,0.66,11.653,1.2425850553672473,0.02037071586409056,3.6452798566121123,9.36874626810694
184449-2-0-12.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/184449-2-0-12.wav,children_playing,children_playing,2,9,184449,6.0,10.0,1,48000,4.0,10.288,1.665403928568978,0.2256833420011143,1.8123474153654722,0.0
