id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st
72221-3-4-5.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/72221-3-4-5.wav,dog_bark,dog_bark,3,8,72221,143.054455,147.054455,2,44100,4.0,15.027,1.4743864367645068,0.13834603567396475,2.9770917227323106,9.502766495189142
72221-3-4-7.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/72221-3-4-7.wav,dog_bark,dog_bark,3,8,72221,144.054455,148.054455,2,44100,4.0,14.867,1.451595525637047,0.1128378414721085,2.8599351236084947,0.0
72259-1-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/72259-1-0-0.wav,car_horn,car_horn,1,5,72259,0.0,4.0,2,44100,4.0,21.42,1.3532609414368286,0.06865684281634024,1.5230711284829217,0.0
72259-1-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/72259-1-0-1.wav,car_horn,car_horn,1,5,72259,0.5,4.5,2,44100,4.0,25.99,1.4056931035641855,0.07175353813144263,2.9552537425349117,0.0
72259-1-0-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/72259-1-0-2.wav,car_horn,car_horn,1,5,72259,1.0,5.0,2,44100,4.0,30.8,1.506099946238246,0.07175353813144263,4.335269179522776,0.0
72259-1-0-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/72259-1-0-3.wav,car_horn,car_horn,1,5,72259,1.5,5.5,2,44100,4.0,36.55,1.545047341574314,0.09624636517920411,3.9675604484341163,0.0
72259-1-0-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/72259-1-0-4.wav,car_horn,car_horn,1,5,72259,2.0,6.0,2,44100,4.0,41.76,1.6066198892016506,0.10026427610385275,5.126756411398144,0.0
72259-1-0-5.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/72259-1-0-5.wav,car_horn,car_horn,1,5,72259,2.5,6.5,2,44100,4.0,38.51,1.6218089371761222,0.10893426757247418,5.483719602741513,9.996138659247919
72259-1-1-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/72259-1-1-0.wav,car_horn,car_horn,1,5,72259,19.211964,22.982537,2,44100,3.77,23.89,1.7573130120480476,0.07224461661383724,2.86637515399546,9.511463172411467
72259-1-10-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/72259-1-10-0.wav,car_horn,car_horn,1,5,72259,268.249294,272.249294,2,44100,4.0,16.65,1.4485596445651123,0.06211284949382011,1.521987404200665,9.358244626523245
