id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st
22601-8-0-9.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-9.wav,siren,siren,8,3,22601,4.5,8.5,2,48000,4.0,14.935,1.1300606048290318,0.2515080319890482,2.270192947640253,0.0
22882-5-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/22882-5-0-0.wav,engine_idling,engine_idling,5,9,22882,0.0,4.0,1,48000,4.0,14.864,1.4165787023536776,0.5147176242087647,1.4859603882357426,0.0
22882-5-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/22882-5-0-1.wav,engine_idling,engine_idling,5,9,22882,0.5,4.5,1,48000,4.0,15.53,1.4088868932781458,0.5147176242087647,2.124513325092158,0.0
22883-7-1-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/22883-7-1-0.wav,jackhammer,jackhammer,7,4,22883,31.211559,32.39831,1,48000,1.18675,22.79,1.448267221863373,0.06898557758000637,4.440554322359481,0.0
22883-7-10-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/22883-7-10-0.wav,jackhammer,jackhammer,7,4,22883,70.433689,72.747854,1,48000,2.31,29.49,1.387906526509487,0.08355922219364835,4.831398587194735,0.0
22883-7-100-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/22883-7-100-0.wav,jackhammer,jackhammer,7,4,22883,543.499251,545.712001,1,48000,2.21,32.3,1.3938263340331638,0.3634978742151753,4.198864154668755,0.0
22883-7-11-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/22883-7-11-0.wav,jackhammer,jackhammer,7,4,22883,73.697255,75.833408,1,48000,2.1361666666666665,28.87,1.4178974702557623,0.10787778336674178,5.1182651198935325,0.0
22883-7-110-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/22883-7-110-1.wav,jackhammer,jackhammer,7,4,22883,600.125356,604.125356,1,48000,4.0,30.41,1.3783162114763485,0.3880213130665699,4.263122876919438,0.0
22883-7-17-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/22883-7-17-2.wav,jackhammer,jackhammer,7,4,22883,96.533479,100.533479,1,48000,4.0,29.43,1.4392055377461643,0.44155944764400035,3.433379983934348,0.0
22883-7-17-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/22883-7-17-4.wav,jackhammer,jackhammer,7,4,22883,97.533479,101.533479,1,48000,4.0,25.98,1.388186412523898,0.3147768642056977,3.7221137398226065,0.0
