id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st
195451-5-0-9.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/195451-5-0-9.wav,engine_idling,engine_idling,5,3,195451,6.749062,10.749062,1,44100,4.0,27.72,1.7418591571760822,0.4937309449556553,3.949931874997403,0.0
195969-0-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/195969-0-0-1.wav,air_conditioner,air_conditioner,0,4,195969,283.98561,287.98561,2,48000,4.0,6.378,2.251449851482497,0.05962490355072593,0.819659358689675,14.29010954907745
195969-0-0-10.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/195969-0-0-10.wav,air_conditioner,air_conditioner,0,4,195969,288.48561,292.48561,2,48000,4.0,6.985,2.140773379942569,0.05187923180875935,0.8429532598534223,13.356949064948864
195969-0-0-12.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/195969-0-0-12.wav,air_conditioner,air_conditioner,0,4,195969,289.48561,293.48561,2,48000,4.0,6.872,2.153157500050423,0.07325315644628592,1.0117241888295936,13.043466944692568
195969-0-0-13.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/195969-0-0-13.wav,air_conditioner,air_conditioner,0,4,195969,289.98561,293.98561,2,48000,4.0,6.818,2.1418438274284273,0.07325315644628592,0.8631813701916192,13.275903814018172
195969-0-0-14.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/195969-0-0-14.wav,air_conditioner,air_conditioner,0,4,195969,290.48561,294.48561,2,48000,4.0,6.805,2.121649354591676,0.04472406949170318,0.9089900260955339,15.18966153047662
195969-0-0-15.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/195969-0-0-15.wav,air_conditioner,air_conditioner,0,4,195969,290.98561,294.98561,2,48000,4.0,6.771,2.1200141427624413,0.07046916823243778,0.9457476527886616,13.654264102351519
195969-0-0-17.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/195969-0-0-17.wav,air_conditioner,air_conditioner,0,4,195969,291.98561,295.98561,2,48000,4.0,6.871,2.129370807785704,0.07054669140504541,1.0382227182931003,13.37110849755576
195969-0-0-18.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/195969-0-0-18.wav,air_conditioner,air_conditioner,0,4,195969,292.48561,296.48561,2,48000,4.0,6.801,2.119167474210334,0.06524538760555577,1.0942411884347136,14.01791538114994
195969-0-0-19.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/195969-0-0-19.wav,air_conditioner,air_conditioner,0,4,195969,292.98561,296.98561,2,48000,4.0,6.778,2.1090619730247067,0.06524538760555577,0.9395181023463681,14.309679221695447
195969-0-0-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/195969-0-0-2.wav,air_conditioner,air_conditioner,0,4,195969,284.48561,288.48561,2,48000,4.0,6.865,2.1427978967694163,0.05307214056200819,0.9297472942335531,13.671266914329394
195969-0-0-20.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/195969-0-0-20.wav,air_conditioner,air_conditioner,0,4,195969,293.48561,297.48561,2,48000,4.0,6.851,2.108419132332656,0.04484338737145006,0.9559557905358718,14.435410746419365
195969-0-0-21.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/195969-0-0-21.wav,air_conditioner,air_conditioner,0,4,195969,293.98561,297.98561,2,48000,4.0,6.839,2.112651179174852,0.0826207322895621,0.9174186831874152,14.331658763689454
195969-0-0-22.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/195969-0-0-22.wav,air_conditioner,air_conditioner,0,4,195969,294.48561,298.48561,2,48000,4.0,6.782,2.114379225993162,0.0826207322895621,0.9067686133113542,14.324480086887533
