id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st
31973-9-0-51.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/31973-9-0-51.wav,street_music,street_music,9,6,31973,25.5,29.5,2,44100,4.0,12.596,1.2180421899897962,0.09023824317926825,1.9283898410341485,0.0
31973-9-0-56.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/31973-9-0-56.wav,street_music,street_music,9,6,31973,28.0,32.0,2,44100,4.0,18.82,1.2717378079960608,0.09838718989227883,2.1594288446808285,0.0
31973-9-0-57.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/31973-9-0-57.wav,street_music,street_music,9,6,31973,28.5,32.5,2,44100,4.0,21.88,1.2943969901948975,0.09838718989227883,2.6475413318487697,0.0
31973-9-0-64.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/31973-9-0-64.wav,street_music,street_music,9,6,31973,32.0,36.0,2,44100,4.0,12.775,1.1759196195973665,0.06306672003701352,1.5849921658011146,0.0
31973-9-0-71.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/31973-9-0-71.wav,street_music,street_music,9,6,31973,35.5,39.5,2,44100,4.0,13.167,1.1959686463134982,0.12128595064352411,2.22534318046479,0.0
32318-3-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/32318-3-0-0.wav,dog_bark,dog_bark,3,3,32318,0.385559,4.385559,1,44100,4.0,28.87,1.3819859553891454,0.6468590778689146,10.248515441667752,0.0
32318-3-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/32318-3-0-1.wav,dog_bark,dog_bark,3,3,32318,0.885559,4.885559,1,44100,4.0,30.49,1.3842712923936713,0.6468590778689146,11.047311936914312,13.20550969480032
32417-1-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/32417-1-0-0.wav,car_horn,car_horn,1,3,32417,0.079235,0.424503,1,48000,0.34527083333333336,10.913,2.194088836051977,0.008995870492958346,6.238809149023853,0.0
33340-7-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/33340-7-0-0.wav,jackhammer,jackhammer,7,8,33340,0.0,3.546682,1,44100,3.5466893424036283,14.84,1.3951375344195436,1.3822344840776895,1.7448081678970329,0.0
33340-7-1-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/33340-7-1-0.wav,jackhammer,jackhammer,7,8,33340,4.128105,8.128105,1,44100,4.0,19.1,1.458111471174581,3.5477366319214774,1.862042224934557,0.0
33340-7-10-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/33340-7-10-0.wav,jackhammer,jackhammer,7,8,33340,51.86295,52.735085,1,44100,0.87,39.76,2.185309599713469,4.1691491227561075,7.80038519625791,0.0
33340-7-11-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/33340-7-11-0.wav,jackhammer,jackhammer,7,8,33340,53.200224,56.339909,1,44100,3.1396825396825396,40.47,2.1463984099534508,3.861733959761104,4.655402955371232,0.0
33340-7-12-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/33340-7-12-0.wav,jackhammer,jackhammer,7,8,33340,56.921332,59.828448,1,44100,2.9071201814058956,39.53,2.12107843106348,4.263763885881169,4.57359726776751,0.0
33340-7-13-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/33340-7-13-0.wav,jackhammer,jackhammer,7,8,33340,61.805287,65.177542,1,44100,3.37,40.24,2.099165238732012,3.7920385124783267,4.70451114174625,0.0
33340-7-14-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/33340-7-14-0.wav,jackhammer,jackhammer,7,8,33340,67.270665,68.840508,1,44100,1.5698412698412698,37.3,2.0612299836729315,3.6036149853388597,3.7565330321279715,0.0
