id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st
50668-5-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/50668-5-0-0.wav,engine_idling,engine_idling,5,8,50668,0.0,4.0,1,44100,4.0,19.16,1.7714314800234627,0.09567683923021306,2.8091055870452566,0.0
50668-5-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/50668-5-0-1.wav,engine_idling,engine_idling,5,8,50668,0.5,4.5,1,44100,4.0,19.09,1.7826849095760082,0.1295123912528796,3.460791482647932,0.0
50668-5-0-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/50668-5-0-2.wav,engine_idling,engine_idling,5,8,50668,1.0,5.0,1,44100,4.0,14.922,1.7603783455926558,0.19962830970606374,2.3917895886096345,0.0
50668-5-1-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/50668-5-1-0.wav,engine_idling,engine_idling,5,8,50668,11.614949,12.519107,1,44100,0.9,18.17,1.851138964311066,0.247947036221663,6.115050354262821,0.0
50668-5-2-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/50668-5-2-0.wav,engine_idling,engine_idling,5,8,50668,15.6257,16.41394,1,44100,0.7882539682539682,15.343,1.7358020200108872,0.1564848786927869,4.820847572050995,0.0
50668-5-3-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/50668-5-3-0.wav,engine_idling,engine_idling,5,8,50668,21.954804,25.594618,1,44100,3.6398185941043084,15.187,1.8886430423891913,0.16696182110730845,2.3134354396482824,0.0
50668-5-4-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/50668-5-4-0.wav,engine_idling,engine_idling,5,8,50668,26.313308,29.025781,1,44100,2.71,16.06,1.833419016724435,0.2139883941714089,3.062696255419644,0.0
50668-5-5-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/50668-5-5-0.wav,engine_idling,engine_idling,5,8,50668,31.715071,35.715070999999995,1,44100,4.0,14.84,1.7362053318000725,0.15990330455438082,2.690646125343705,0.0
50668-5-5-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/50668-5-5-1.wav,engine_idling,engine_idling,5,8,50668,32.215070999999995,36.215071,1,44100,4.0,14.637,1.7815616302477753,0.1776694378841677,2.04817781260338,0.0
50668-5-5-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/50668-5-5-2.wav,engine_idling,engine_idling,5,8,50668,32.715070999999995,36.715071,1,44100,4.0,16.04,1.772847080866756,0.1776694378841677,2.3174121478279623,0.0
