id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st
63095-4-1-33.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/63095-4-1-33.wav,drilling,drilling,4,3,63095,96.353862,100.353862,1,44100,4.0,18.44,2.6999012922234082,0.2822818292412112,2.5047570230531417,20.728662801445456
63095-4-1-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/63095-4-1-4.wav,drilling,drilling,4,3,63095,81.853862,85.853862,1,44100,4.0,13.623,1.828770954662783,0.6196529637570611,1.8754219109842547,18.205537512408917
63095-4-1-6.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/63095-4-1-6.wav,drilling,drilling,4,3,63095,82.853862,86.853862,1,44100,4.0,13.543,1.9577406485927433,0.4171456095256537,1.7944515007332658,18.755765022734508
63095-4-1-7.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/63095-4-1-7.wav,drilling,drilling,4,3,63095,83.353862,87.353862,1,44100,4.0,14.517,2.265393415425131,0.6889433907978665,1.8619074505454902,26.547317708217683
63261-3-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/63261-3-0-0.wav,dog_bark,dog_bark,3,2,63261,0.0,4.0,1,44100,4.0,17.59,1.2929946737603801,0.2397973176056999,5.924480971667972,0.0
63261-3-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/63261-3-0-1.wav,dog_bark,dog_bark,3,2,63261,0.5,4.5,1,44100,4.0,16.47,1.2738718421778565,0.19995596252409994,5.868242389880938,0.0
63292-3-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/63292-3-0-0.wav,dog_bark,dog_bark,3,3,63292,0.0,4.0,1,44100,4.0,17.18,1.2898465147320142,0.3667227582810882,6.274596524957868,0.0
63292-3-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/63292-3-0-1.wav,dog_bark,dog_bark,3,3,63292,0.5,4.5,1,44100,4.0,17.05,1.3225557548490603,0.3667227582810882,6.032951308993096,0.0
63724-0-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/63724-0-0-0.wav,air_conditioner,air_conditioner,0,6,63724,0.0,4.0,2,44100,4.0,5.685,1.3775976925857816,0.22978692400070316,0.8883422763107021,12.200694285935029
63724-0-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/63724-0-0-1.wav,air_conditioner,air_conditioner,0,6,63724,0.5,4.5,2,44100,4.0,5.829,1.2261258200817533,0.0597455891036961,0.7831603520244315,13.094474760417029
63724-0-0-10.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/63724-0-0-10.wav,air_conditioner,air_conditioner,0,6,63724,5.0,9.0,2,44100,4.0,6.62,1.3758981765976048,0.10726332278459219,0.8603523878877433,14.88264904379642
63724-0-0-11.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/63724-0-0-11.wav,air_conditioner,air_conditioner,0,6,63724,5.5,9.5,2,44100,4.0,7.198,1.5572946626162465,0.10726332278459219,0.926038591517695,14.36327935099677
63724-0-0-12.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/63724-0-0-12.wav,air_conditioner,air_conditioner,0,6,63724,6.0,10.0,2,44100,4.0,9.609,1.7819228907414173,0.22045538915354007,1.2620944935219334,12.012713265783923
63724-0-0-13.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/63724-0-0-13.wav,air_conditioner,air_conditioner,0,6,63724,6.5,10.5,2,44100,4.0,10.316,1.8147458463567012,0.23373028463954973,1.5307686660831576,0.0
63724-0-0-14.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/63724-0-0-14.wav,air_conditioner,air_conditioner,0,6,63724,7.0,11.0,2,44100,4.0,9.963,1.8280930383880332,0.23373028463954973,2.2493156899504725,0.0
63724-0-0-15.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/63724-0-0-15.wav,air_conditioner,air_conditioner,0,6,63724,7.5,11.5,2,44100,4.0,13.051,1.843757137239669,0.080640286021946,3.1013153550123698,0.0
63724-0-0-16.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/63724-0-0-16.wav,air_conditioner,air_conditioner,0,6,63724,8.0,12.0,2,44100,4.0,14.309,1.8192664940497938,0.080640286021946,3.1111940676959384,0.0
63724-0-0-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/63724-0-0-2.wav,air_conditioner,air_conditioner,0,6,63724,1.0,5.0,2,44100,4.0,5.871,1.2035597669053844,0.0597455891036961,0.6987561381938232,15.371321601514591
63724-0-0-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/63724-0-0-3.wav,air_conditioner,air_conditioner,0,6,63724,1.5,5.5,2,44100,4.0,5.661,1.260244483328997,0.045189810679095825,0.7892477138846379,15.683950068974092
63724-0-0-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/63724-0-0-4.wav,air_conditioner,air_conditioner,0,6,63724,2.0,6.0,2,44100,4.0,6.388,1.1634174039311989,0.08414553808950254,0.8295516527834402,16.12789717122347
63724-0-0-5.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/63724-0-0-5.wav,air_conditioner,air_conditioner,0,6,63724,2.5,6.5,2,44100,4.0,6.571,1.1448920569946417,0.19999493065048676,0.8387446401028192,17.53657520815268
63724-0-0-6.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/63724-0-0-6.wav,air_conditioner,air_conditioner,0,6,63724,3.0,7.0,2,44100,4.0,6.138,1.1939844084230753,0.19999493065048676,0.8333804630306346,16.321818250496328
63724-0-0-7.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/63724-0-0-7.wav,air_conditioner,air_conditioner,0,6,63724,3.5,7.5,2,44100,4.0,5.865,1.2292982409140238,0.08453612756115048,0.8345785868629855,16.084375560075404
63724-0-0-8.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/63724-0-0-8.wav,air_conditioner,air_conditioner,0,6,63724,4.0,8.0,2,44100,4.0,5.788,1.2355878249704417,0.10382424917662247,0.8236602479687858,15.771956511067255
63724-0-0-9.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/63724-0-0-9.wav,air_conditioner,air_conditioner,0,6,63724,4.5,8.5,2,44100,4.0,5.869,1.2270261386957946,0.10382424917662247,0.8254450804745356,15.65230513743094
