id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st
54383-0-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/54383-0-0-0.wav,air_conditioner,air_conditioner,0,8,54383,0.0,4.0,1,44100,4.0,25.53,1.4541087061103688,0.09541669754026828,2.3821940291551735,0.0
54383-0-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/54383-0-0-1.wav,air_conditioner,air_conditioner,0,8,54383,0.5,4.5,1,44100,4.0,26.14,1.4519294044647157,0.09541669754026828,3.5143632729472585,0.0
54383-0-0-10.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/54383-0-0-10.wav,air_conditioner,air_conditioner,0,8,54383,5.0,9.0,1,44100,4.0,24.58,1.422988289428488,0.08237878873259345,3.5096419798437646,0.0
54383-0-0-11.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/54383-0-0-11.wav,air_conditioner,air_conditioner,0,8,54383,5.5,9.5,1,44100,4.0,24.69,1.4223339117314857,0.07488790340909293,3.6045816110846705,0.0
54383-0-0-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/54383-0-0-2.wav,air_conditioner,air_conditioner,0,8,54383,1.0,5.0,1,44100,4.0,25.28,1.428429519850425,0.06244274731143701,3.732859005500504,0.0
54383-0-0-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/54383-0-0-3.wav,air_conditioner,air_conditioner,0,8,54383,1.5,5.5,1,44100,4.0,24.46,1.4279141403929652,0.06244274731143701,3.7275467319225113,0.0
54383-0-0-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/54383-0-0-4.wav,air_conditioner,air_conditioner,0,8,54383,2.0,6.0,1,44100,4.0,24.3,1.4152749995552587,0.07834968464420122,3.571875465657164,0.0
54383-0-0-5.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/54383-0-0-5.wav,air_conditioner,air_conditioner,0,8,54383,2.5,6.5,1,44100,4.0,24.56,1.4161207316150983,0.07834968464420122,3.3898752993512793,0.0
54383-0-0-6.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/54383-0-0-6.wav,air_conditioner,air_conditioner,0,8,54383,3.0,7.0,1,44100,4.0,24.5,1.418607066481268,0.060801883821676846,3.3935808439687425,0.0
54383-0-0-7.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/54383-0-0-7.wav,air_conditioner,air_conditioner,0,8,54383,3.5,7.5,1,44100,4.0,24.24,1.4222680004783417,0.09226882875762508,3.4245779112303203,0.0
54383-0-0-8.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/54383-0-0-8.wav,air_conditioner,air_conditioner,0,8,54383,4.0,8.0,1,44100,4.0,24.77,1.4387717002883347,0.22040813224318137,3.45108214882772,0.0
54383-0-0-9.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/54383-0-0-9.wav,air_conditioner,air_conditioner,0,8,54383,4.5,8.5,1,44100,4.0,24.97,1.4360081549992723,0.22040813224318137,3.271320000630185,0.0
54545-3-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/54545-3-0-0.wav,dog_bark,dog_bark,3,2,54545,0.826371,4.826371,1,44100,4.0,6.866,1.434068253965,0.2575202713068637,2.3700151672348864,0.0
54545-3-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/54545-3-0-1.wav,dog_bark,dog_bark,3,2,54545,1.326371,5.326371,1,44100,4.0,7.469,1.3894732560118508,0.1078663085296843,2.6562635368432614,0.0
54545-3-0-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/54545-3-0-2.wav,dog_bark,dog_bark,3,2,54545,1.826371,5.826371,1,44100,4.0,7.229,1.398626618686284,0.11456577438910549,2.581729416359839,0.0
54697-7-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/54697-7-0-0.wav,jackhammer,jackhammer,7,6,54697,0.0,4.0,1,44100,4.0,23.47,1.910670951393286,0.20767792369194762,2.9478300613874033,0.0
54697-7-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/54697-7-0-1.wav,jackhammer,jackhammer,7,6,54697,0.5,4.5,1,44100,4.0,21.77,2.005271826791619,0.10989408129533113,3.596065782430169,0.0
54697-7-0-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/54697-7-0-2.wav,jackhammer,jackhammer,7,6,54697,1.0,5.0,1,44100,4.0,19.73,2.0012607829212574,0.11133880172264794,2.62760211130452,0.0
54697-7-0-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/54697-7-0-3.wav,jackhammer,jackhammer,7,6,54697,1.5,5.5,1,44100,4.0,19.7,1.9555048725028363,0.1579318363112217,2.7725875546305874,0.0
54697-7-0-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/54697-7-0-4.wav,jackhammer,jackhammer,7,6,54697,2.0,6.0,1,44100,4.0,18.41,1.9339731103903346,0.21790346638127192,2.6332516462002404,0.0
54823-3-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/54823-3-0-0.wav,dog_bark,dog_bark,3,9,54823,0.189657,4.096588,1,44100,3.9069387755102043,14.436,1.372772395664255,0.12183979667622824,3.626086854530913,0.0
54823-3-1-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/54823-3-1-0.wav,dog_bark,dog_bark,3,9,54823,9.084564,13.084564,1,44100,4.0,14.921,1.2880237935260233,0.10392728885740346,3.9329623886847696,0.0
54823-3-2-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/54823-3-2-1.wav,dog_bark,dog_bark,3,9,54823,20.319143,24.319143,1,44100,4.0,9.828,1.2689064403031522,0.24128063810599565,2.938434304329551,0.0
54858-3-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/54858-3-0-0.wav,dog_bark,dog_bark,3,1,54858,28.04638,32.04638,2,44100,4.0,4.329,3.6490392765859005,0.6076657376136732,0.8233317530017117,0.0
54858-3-1-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/54858-3-1-2.wav,dog_bark,dog_bark,3,1,54858,37.898228,41.898228,1,44100,4.0,6.143,1.6146304766385835,0.4308494498096886,2.097914716074966,11.155836984046125
54858-3-2-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/54858-3-2-0.wav,dog_bark,dog_bark,3,1,54858,66.854743,67.739928,1,44100,0.8851927437641723,11.759,1.47124929967248,0.15760013391486508,4.69942507801041,9.390645722195082
54898-8-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/54898-8-0-0.wav,siren,siren,8,3,54898,46.992301,50.992301,2,44100,4.0,23.57,1.344584557637141,0.07224020390834313,2.564963533410315,0.0
54898-8-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/54898-8-0-1.wav,siren,siren,8,3,54898,47.492301,51.492301,2,44100,4.0,27.99,1.3535259056014095,0.10989072351118298,3.3442856466785376,0.0
54898-8-0-10.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/54898-8-0-10.wav,siren,siren,8,3,54898,51.992301,55.992301,2,44100,4.0,26.2,1.5119834058551,0.42413730906542285,4.006031820773487,0.0
54898-8-0-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/54898-8-0-2.wav,siren,siren,8,3,54898,47.992301,51.992301,2,44100,4.0,28.24,1.3564724494109452,0.10989072351118298,3.6827258126148004,0.0
54898-8-0-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/54898-8-0-3.wav,siren,siren,8,3,54898,48.492301,52.492301,2,44100,4.0,24.74,1.3543053177897681,0.0681606506645171,3.864086634345822,0.0
54898-8-0-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/54898-8-0-4.wav,siren,siren,8,3,54898,48.992301,52.992301,2,44100,4.0,26.56,1.3473195531211857,0.5102669422408405,3.430985105190639,0.0
