id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st
180128-4-12-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/180128-4-12-0.wav,drilling,drilling,4,5,180128,96.646515,100.646515,1,44100,4.0,32.28,2.050505846028751,0.29209067521492926,3.2773451830695715,0.0
180128-4-13-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/180128-4-13-0.wav,drilling,drilling,4,5,180128,102.961713,106.961713,1,44100,4.0,21.36,1.7853371544182315,0.10764192386894494,2.3579276607522304,0.0
180128-4-14-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/180128-4-14-0.wav,drilling,drilling,4,5,180128,107.838005,111.838005,1,44100,4.0,23.81,1.7685778710777764,0.35311241836608726,3.146991366786878,0.0
180128-4-16-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/180128-4-16-1.wav,drilling,drilling,4,5,180128,121.048341,125.048341,1,44100,4.0,22.42,1.906614876043803,0.12963017190872295,3.1470324661396187,0.0
180128-4-17-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/180128-4-17-0.wav,drilling,drilling,4,5,180128,128.542263,132.542263,1,44100,4.0,24.41,1.8891161235471647,0.1225091381574295,2.660160738990835,0.0
180128-4-4-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/180128-4-4-0.wav,drilling,drilling,4,5,180128,25.260793,29.260793,1,44100,4.0,23.1,1.717843224772086,0.27087327385478654,2.755556021181344,0.0
180128-4-5-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/180128-4-5-0.wav,drilling,drilling,4,5,180128,33.73435,37.73435,1,44100,4.0,21.47,1.9155574450865154,0.08568664498570118,1.6983293118919498,0.0
180128-4-6-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/180128-4-6-0.wav,drilling,drilling,4,5,180128,42.767482,46.767482,1,44100,4.0,24.31,1.9865658742097918,0.09376287358878303,2.0523579063442647,0.0
180128-4-6-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/180128-4-6-1.wav,drilling,drilling,4,5,180128,43.267482,47.267482,1,44100,4.0,23.62,1.9434314868437625,0.09376287358878303,4.016114260108839,0.0
180128-4-6-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/180128-4-6-2.wav,drilling,drilling,4,5,180128,43.767482,47.767482,1,44100,4.0,20.84,1.8726140411657048,0.07232612766856363,3.7038104020688376,0.0
180128-4-7-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/180128-4-7-0.wav,drilling,drilling,4,5,180128,52.280249,56.280249,1,44100,4.0,31.08,1.9102808118596486,0.17549100618541402,3.431629792643472,0.0
180128-4-7-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/180128-4-7-2.wav,drilling,drilling,4,5,180128,53.280249,57.280249,1,44100,4.0,27.99,1.974638909245184,0.2304135655856533,4.978408565044344,0.0
180128-4-7-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/180128-4-7-3.wav,drilling,drilling,4,5,180128,53.780249,57.780249,1,44100,4.0,30.08,1.9283653451180978,0.2304135655856533,5.888317489846475,0.0
180128-4-7-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/180128-4-7-4.wav,drilling,drilling,4,5,180128,54.280249,58.280249,1,44100,4.0,28.85,1.92282889023651,0.19889883302529493,6.689722092456735,0.0
180128-4-7-5.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/180128-4-7-5.wav,drilling,drilling,4,5,180128,54.780249,58.780249,1,44100,4.0,24.11,2.0217945169596363,0.22373630200103709,4.530955106857701,0.0
180128-4-9-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/180128-4-9-0.wav,drilling,drilling,4,5,180128,75.70244,79.70244,1,44100,4.0,28.44,1.840803487747542,0.1762018253619021,3.7699710099261745,0.0
180132-4-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/180132-4-0-0.wav,drilling,drilling,4,8,180132,0.355545,3.806421,1,44100,3.45,27.54,2.099247512166186,0.24055635874656012,3.2341403952395713,0.0
180132-4-1-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/180132-4-1-0.wav,drilling,drilling,4,8,180132,6.65078,10.248058,1,44100,3.5972789115646258,28.39,2.0021916194884763,0.06600375722006299,3.190861537642539,0.0
180132-4-2-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/180132-4-2-0.wav,drilling,drilling,4,8,180132,11.231035,13.636191,1,44100,2.4051473922902495,23.68,1.9052185219146338,0.09272075497032457,3.058024324877167,0.0
180132-4-3-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/180132-4-3-0.wav,drilling,drilling,4,8,180132,28.192616,32.192616,1,44100,4.0,36.04,2.033111168701233,0.12364942706308256,2.23359822071138,0.0
180134-4-1-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/180134-4-1-3.wav,drilling,drilling,4,8,180134,11.981716,15.981716,1,44100,4.0,37.37,2.2362704453498297,0.5456619002219889,6.015204213304824,0.0
180134-4-1-7.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/180134-4-1-7.wav,drilling,drilling,4,8,180134,13.981716,17.981716,1,44100,4.0,36.86,2.1404193797459365,0.5170857399310358,5.575884576212035,0.0
180134-4-1-8.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/180134-4-1-8.wav,drilling,drilling,4,8,180134,14.481716,18.481716,1,44100,4.0,34.28,2.1495562600140876,0.5658229851610956,5.235580054465958,10.439225318420533
180134-4-1-9.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/180134-4-1-9.wav,drilling,drilling,4,8,180134,14.981716,18.981716,1,44100,4.0,32.92,2.2292295581776833,0.5904873687736817,4.92940478616474,13.080026665548353
180134-4-2-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/180134-4-2-0.wav,drilling,drilling,4,8,180134,41.87811,45.87811,1,44100,4.0,29.8,2.3736304490843367,0.7477876781521222,2.4817420358978906,0.0
180134-4-2-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/180134-4-2-1.wav,drilling,drilling,4,8,180134,42.37811,46.37811,1,44100,4.0,29.61,2.3768948422266405,0.1855397313319638,4.17964696670091,0.0
180134-4-2-11.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/180134-4-2-11.wav,drilling,drilling,4,8,180134,47.37811,51.37811,1,44100,4.0,28.13,2.571000655165649,0.22358699217022443,3.7227441306540396,10.304529471329829
180134-4-2-13.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/180134-4-2-13.wav,drilling,drilling,4,8,180134,48.37811,52.37811,1,44100,4.0,23.89,2.53344249949813,0.40600709676671976,4.637252369734337,0.0
180134-4-2-15.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/180134-4-2-15.wav,drilling,drilling,4,8,180134,49.37811,53.37811,1,44100,4.0,26.75,2.6099662321403225,0.24428019297991435,3.7735159815379955,0.0
180134-4-2-16.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/180134-4-2-16.wav,drilling,drilling,4,8,180134,49.87811,53.87811,1,44100,4.0,26.86,2.636921959915522,0.20717968140913073,3.673921237469495,9.379794890228332
180134-4-2-17.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/180134-4-2-17.wav,drilling,drilling,4,8,180134,50.37811,54.37811,1,44100,4.0,26.97,2.641978619538872,0.20717968140913073,3.8580901695673977,10.378575222711575
180134-4-2-19.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/180134-4-2-19.wav,drilling,drilling,4,8,180134,51.37811,55.37811,1,44100,4.0,25.56,2.6695437286270702,0.30687847690097864,4.104263491871945,10.838193323286632
180134-4-2-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/180134-4-2-3.wav,drilling,drilling,4,8,180134,43.37811,47.37811,1,44100,4.0,27.82,2.388891500064707,0.1414029174015114,4.065067074578319,0.0
180134-4-2-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/180134-4-2-4.wav,drilling,drilling,4,8,180134,43.87811,47.87811,1,44100,4.0,28.82,2.4561174734551483,0.2260219716610932,3.8838730728483397,10.072572402534256
180134-4-2-5.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/180134-4-2-5.wav,drilling,drilling,4,8,180134,44.37811,48.37811,1,44100,4.0,29.01,2.5347629788248036,0.2260219716610932,4.137692562445165,10.352282298140231
