id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,error
185709-0-0-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/185709-0-0-4.wav,air_conditioner,air_conditioner,0,4,185709,2.0,6.0,1,48000.0,4.0,2.97,0.7894397807693075,0.04215298890115401,0.37240809135642894,0.0,
185709-0-0-5.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/185709-0-0-5.wav,air_conditioner,air_conditioner,0,4,185709,2.5,6.5,1,48000.0,4.0,3.015,0.7858732335238771,0.07813992216013713,0.3942725335485384,0.0,
185709-0-0-6.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/185709-0-0-6.wav,air_conditioner,air_conditioner,0,4,185709,3.0,7.0,1,48000.0,4.0,3.029,0.7854335411070646,0.07813992216013713,0.3859796248349873,0.0,
185709-0-0-7.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/185709-0-0-7.wav,air_conditioner,air_conditioner,0,4,185709,3.5,7.5,1,48000.0,4.0,3.024,0.7854614359813324,0.10036034363348163,0.4022589258525038,0.0,
185709-0-0-8.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/185709-0-0-8.wav,air_conditioner,air_conditioner,0,4,185709,4.0,8.0,1,48000.0,4.0,2.889,0.7723132403166989,0.10036034363348163,0.41111580084756505,0.0,
185800-4-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/185800-4-0-0.wav,drilling,drilling,4,2,185800,0.0,4.0,1,44100.0,4.0,18.65,2.6396180912372875,2.288932876169035,1.3961658590327077,0.0,
185800-4-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/185800-4-0-1.wav,drilling,drilling,4,2,185800,0.5,4.5,1,44100.0,4.0,22.33,2.6944227034675845,0.10824259823673345,1.9934281884588938,0.0,
185800-4-1-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/185800-4-1-0.wav,drilling,drilling,4,2,185800,7.019837,8.327131,2,44100.0,1.307278911564626,27.2,2.282858690409263,1.0208049023614518,6.384871878064778,0.0,
185800-4-2-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/185800-4-2-0.wav,drilling,drilling,4,2,185800,9.14007,13.14007,2,44100.0,4.0,27.1,2.0895081954822525,1.1721224004551127,3.3610659372204092,0.0,
185800-4-2-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/185800-4-2-1.wav,drilling,drilling,4,2,185800,9.64007,13.64007,2,44100.0,4.0,28.01,2.3249524890618245,0.8591014399903083,2.916672211894621,0.0,
185800-4-2-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/185800-4-2-2.wav,drilling,drilling,4,2,185800,10.14007,14.14007,2,44100.0,4.0,24.76,2.54431581339451,0.25292640648010795,4.119841619994272,0.0,
185801-4-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/185801-4-0-0.wav,drilling,drilling,4,3,185801,0.088953,4.088953,2,44100.0,4.0,29.38,2.4542183523536836,1.6097938806355445,2.167241946163809,0.0,
185801-4-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/185801-4-0-1.wav,drilling,drilling,4,3,185801,0.5889530000000001,4.588953,2,44100.0,4.0,33.56,2.563162982078933,1.581849215572646,3.347110477673028,0.0,
185801-4-0-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/185801-4-0-2.wav,drilling,drilling,4,3,185801,1.088953,5.088953,2,44100.0,4.0,33.12,2.6537282771494195,0.5164598658696105,4.759853167694002,0.0,
