id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st
24074-1-0-12.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/24074-1-0-12.wav,car_horn,car_horn,1,1,24074,19.060993,23.060993,1,44100,4.0,28.71,1.351957131612743,0.06706562357398832,5.3668484618554775,0.0
24074-1-0-13.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/24074-1-0-13.wav,car_horn,car_horn,1,1,24074,19.560993,23.560993,1,44100,4.0,24.81,1.335736704244774,0.06045145950223666,5.41294705849359,11.005023904641106
24074-1-0-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/24074-1-0-2.wav,car_horn,car_horn,1,1,24074,14.060993,18.060993,1,44100,4.0,23.74,1.3368347816515946,0.06294576834528322,3.2931228519316686,0.0
24074-1-0-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/24074-1-0-3.wav,car_horn,car_horn,1,1,24074,14.560993,18.560993,1,44100,4.0,21.65,1.3167657638169297,0.06874484263693328,5.125893197943444,0.0
24074-1-0-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/24074-1-0-4.wav,car_horn,car_horn,1,1,24074,15.060993,19.060993,1,44100,4.0,21.22,1.3776189851377059,0.06874484263693328,2.3132876069778274,0.0
24074-1-0-5.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/24074-1-0-5.wav,car_horn,car_horn,1,1,24074,15.560993,19.560993,1,44100,4.0,22.09,1.3826718102107718,0.04500299845903969,3.7158274995021703,0.0
24074-1-0-6.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/24074-1-0-6.wav,car_horn,car_horn,1,1,24074,16.060993,20.060993,1,44100,4.0,23.73,1.3848542454983694,0.050012788019111194,2.622127549850268,0.0
24074-1-0-7.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/24074-1-0-7.wav,car_horn,car_horn,1,1,24074,16.560993,20.560993,1,44100,4.0,27.32,1.3872828068849234,0.050012788019111194,3.6583315711080795,11.27997198740811
24074-1-0-8.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/24074-1-0-8.wav,car_horn,car_horn,1,1,24074,17.060993,21.060993,1,44100,4.0,27.64,1.3438188673062836,0.043508232275314994,5.668624865365506,0.0
24074-1-0-9.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/24074-1-0-9.wav,car_horn,car_horn,1,1,24074,17.560993,21.560993,1,44100,4.0,24.01,1.2866149832330687,0.043508232275314994,3.4317399686182126,0.0
24076-1-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/24076-1-0-0.wav,car_horn,car_horn,1,10,24076,37.46937,38.460065,1,44100,0.99,33.76,1.6963006446777498,0.04351803557933246,5.88267388206245,0.0
24076-1-1-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/24076-1-1-0.wav,car_horn,car_horn,1,10,24076,38.856344,42.009706,1,44100,3.15,24.49,1.6680375447289317,0.1144061969322032,4.562245636950942,0.0
24347-8-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-0.wav,siren,siren,8,4,24347,4.120371,8.120370999999999,2,48000,4.0,3.314,1.1147343801418628,0.025848906046899,0.29793665599586716,0.0
24347-8-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-1.wav,siren,siren,8,4,24347,4.620371,8.620370999999999,2,48000,4.0,4.152,1.1397514710045606,0.02471307336668931,0.5086579695303918,0.0
24347-8-0-10.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-10.wav,siren,siren,8,4,24347,9.120371,13.120371,2,48000,4.0,10.315,1.2319775805788697,0.06729153066914617,1.3912128465559754,0.0
24347-8-0-11.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-11.wav,siren,siren,8,4,24347,9.620371,13.620371,2,48000,4.0,10.922,1.2005510088399913,0.06156926247944993,1.5225617944816674,0.0
24347-8-0-12.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-12.wav,siren,siren,8,4,24347,10.120371,14.120371,2,48000,4.0,12.437,1.3376409863521888,0.10074316760781626,1.6065948511860575,0.0
24347-8-0-13.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-13.wav,siren,siren,8,4,24347,10.620371,14.620371,2,48000,4.0,13.753,1.3159333815926013,0.10074316760781626,2.2368067928406097,0.0
24347-8-0-14.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-14.wav,siren,siren,8,4,24347,11.120371,15.120371,2,48000,4.0,14.082,1.2203635616907578,0.11017519418752336,1.8069275311700626,0.0
24347-8-0-15.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-15.wav,siren,siren,8,4,24347,11.620371,15.620371,2,48000,4.0,14.739,1.2187884500066268,0.11017519418752336,1.7457661427172586,0.0
24347-8-0-16.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-16.wav,siren,siren,8,4,24347,12.120371,16.120371,2,48000,4.0,15.954,1.225471328617434,0.09201566086913956,2.060072994883656,0.0
24347-8-0-17.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-17.wav,siren,siren,8,4,24347,12.620371,16.620371,2,48000,4.0,15.706,1.2186238802451481,0.09201566086913956,2.3745435026490767,0.0
24347-8-0-18.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-18.wav,siren,siren,8,4,24347,13.120371,17.120371,2,48000,4.0,14.735,1.2450801714591861,0.06533708130722801,2.313764586415982,0.0
24347-8-0-19.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-19.wav,siren,siren,8,4,24347,13.620371,17.620371,2,48000,4.0,15.254,1.3311441331484506,0.06533708130722801,2.10104649420513,0.0
24347-8-0-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-2.wav,siren,siren,8,4,24347,5.120371,9.120371,2,48000,4.0,5.162,1.1252490301685243,0.02471307336668931,0.6237771225752228,0.0
24347-8-0-20.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-20.wav,siren,siren,8,4,24347,14.120371,18.120371,2,48000,4.0,16.98,1.3049060180087306,0.0672355277113269,2.5298181187548536,0.0
24347-8-0-21.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-21.wav,siren,siren,8,4,24347,14.620371,18.620371,2,48000,4.0,18.13,1.194482882711356,0.0672355277113269,2.2982454372229753,0.0
24347-8-0-22.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-22.wav,siren,siren,8,4,24347,15.120371,19.120371,2,48000,4.0,18.18,1.1716242427131804,0.08132729078795933,2.3493602875207165,0.0
24347-8-0-23.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-23.wav,siren,siren,8,4,24347,15.620371,19.620371,2,48000,4.0,17.15,1.218465482458722,0.08132729078795933,2.6898635119690697,0.0
24347-8-0-24.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-24.wav,siren,siren,8,4,24347,16.120371,20.120371,2,48000,4.0,15.681,1.2387933230275794,0.06692278530455127,2.1730838525510743,0.0
24347-8-0-25.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-25.wav,siren,siren,8,4,24347,16.620371,20.620371,2,48000,4.0,14.72,1.2213428096727417,0.08388309731778773,2.324855393973058,0.0
24347-8-0-26.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-26.wav,siren,siren,8,4,24347,17.120371,21.120371,2,48000,4.0,14.658,1.198396348090623,0.16105916413451007,1.8110556959517943,0.0
24347-8-0-27.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-27.wav,siren,siren,8,4,24347,17.620371,21.620371,2,48000,4.0,14.786,1.188262633547448,0.16105916413451007,2.247841526039324,0.0
24347-8-0-28.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-28.wav,siren,siren,8,4,24347,18.120371,22.120371,2,48000,4.0,15.12,1.2176623392671218,0.08863465012478568,2.046066232082075,0.0
24347-8-0-29.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-29.wav,siren,siren,8,4,24347,18.620371,22.620371,2,48000,4.0,15.372,1.2529807597967437,0.08863465012478568,2.2008515980198227,0.0
24347-8-0-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-3.wav,siren,siren,8,4,24347,5.620371,9.620371,2,48000,4.0,6.242,1.1303442611626067,0.05847593030629321,0.8083401697755356,0.0
24347-8-0-30.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-30.wav,siren,siren,8,4,24347,19.120371,23.120371,2,48000,4.0,14.968,1.2727768591040165,0.08467893194490153,1.9373860564830845,0.0
24347-8-0-31.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-31.wav,siren,siren,8,4,24347,19.620371,23.620371,2,48000,4.0,14.95,1.2288448869830633,0.5418004696799019,1.9621463434235908,0.0
24347-8-0-32.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-32.wav,siren,siren,8,4,24347,20.120371,24.120371,2,48000,4.0,16.13,1.1407668721368376,0.5418004696799019,2.079138450967875,0.0
24347-8-0-33.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-33.wav,siren,siren,8,4,24347,20.620371,24.620371,2,48000,4.0,18.07,1.1591540146489427,0.19272559125135805,2.2016573655478133,0.0
24347-8-0-34.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-34.wav,siren,siren,8,4,24347,21.120371,25.120371,2,48000,4.0,23.07,1.262135251952269,0.11174123889709439,2.556809960028778,0.0
24347-8-0-35.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-35.wav,siren,siren,8,4,24347,21.620371,25.620371,2,48000,4.0,25.61,1.3072250789471722,0.11174123889709439,2.965335500250295,0.0
24347-8-0-36.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-36.wav,siren,siren,8,4,24347,22.120371,26.120371,2,48000,4.0,25.12,1.3157759945927459,0.12045158225725039,3.962174420491003,0.0
24347-8-0-37.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-37.wav,siren,siren,8,4,24347,22.620371,26.620371,2,48000,4.0,23.66,1.2763589624406717,0.12045158225725039,3.9062061610657355,0.0
24347-8-0-38.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-38.wav,siren,siren,8,4,24347,23.120371,27.120371,2,48000,4.0,20.53,1.1802532179102188,0.1038972453967578,3.4886210357434937,0.0
24347-8-0-39.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-39.wav,siren,siren,8,4,24347,23.620371,27.620371,2,48000,4.0,17.0,1.125350671668973,0.11143660765277397,2.3102988830899758,0.0
24347-8-0-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-4.wav,siren,siren,8,4,24347,6.120371,10.120371,2,48000,4.0,7.71,1.1935339844902797,0.07609281565245438,0.9187344032311457,0.0
24347-8-0-40.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/24347-8-0-40.wav,siren,siren,8,4,24347,24.120371,28.120371,2,48000,4.0,16.98,1.1160813491072878,0.11143660765277397,2.0766309463170822,0.0
