id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st
62837-7-1-33.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-1-33.wav,jackhammer,jackhammer,7,3,62837,278.206708,282.206708,1,44100,4.0,24.87,1.4843803905591146,0.0638117492900152,3.6990531540781895,0.0
62837-7-1-35.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-1-35.wav,jackhammer,jackhammer,7,3,62837,279.206708,283.206708,1,44100,4.0,23.92,1.4860377288061315,0.0788380172945776,3.322371135824698,0.0
62837-7-1-39.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-1-39.wav,jackhammer,jackhammer,7,3,62837,281.206708,285.206708,1,44100,4.0,24.71,1.537398666750822,0.07050560597512281,3.522957856710675,0.0
62837-7-1-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-1-4.wav,jackhammer,jackhammer,7,3,62837,263.706708,267.706708,1,44100,4.0,23.65,1.419157906973246,0.08352757542152332,3.402928243935284,0.0
62837-7-1-41.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-1-41.wav,jackhammer,jackhammer,7,3,62837,282.206708,286.206708,1,44100,4.0,25.83,1.4648547375061816,0.087467523597799,3.589033558940848,0.0
62837-7-1-44.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-1-44.wav,jackhammer,jackhammer,7,3,62837,283.706708,287.706708,1,44100,4.0,23.92,1.4189662584568756,0.0645834779614132,3.7005527365954785,0.0
62837-7-1-45.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-1-45.wav,jackhammer,jackhammer,7,3,62837,284.206708,288.206708,1,44100,4.0,24.81,1.407587778362883,0.0645834779614132,3.325133857787544,0.0
62837-7-1-46.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-1-46.wav,jackhammer,jackhammer,7,3,62837,284.706708,288.706708,1,44100,4.0,24.86,1.4099468873280974,0.057117911937575906,3.6315911689685763,0.0
62837-7-1-49.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-1-49.wav,jackhammer,jackhammer,7,3,62837,286.206708,290.206708,1,44100,4.0,24.94,1.4447564846241332,0.07911830453680227,3.3339145081552983,0.0
62837-7-1-5.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-1-5.wav,jackhammer,jackhammer,7,3,62837,264.206708,268.206708,1,44100,4.0,23.76,1.4236122523558572,0.06838665532905615,3.552185019127473,0.0
62837-7-1-51.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-1-51.wav,jackhammer,jackhammer,7,3,62837,287.206708,291.206708,1,44100,4.0,25.0,1.4637021819447613,0.07465517663359693,3.3135271010101635,0.0
62837-7-1-53.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-1-53.wav,jackhammer,jackhammer,7,3,62837,288.206708,292.206708,1,44100,4.0,24.86,1.4499809828820385,0.08079610100205256,3.2752206422354484,0.0
62837-7-1-54.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-1-54.wav,jackhammer,jackhammer,7,3,62837,288.706708,292.706708,1,44100,4.0,24.78,1.4460403138556095,0.0688272801574976,3.372029768090829,0.0
