id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st
209992-5-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/209992-5-0-0.wav,engine_idling,engine_idling,5,7,209992,5.143535,9.143535,1,48000,4.0,12.783,1.1940425736766511,0.2251371707520568,1.7421678248538321,0.0
209992-5-1-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/209992-5-1-4.wav,engine_idling,engine_idling,5,7,209992,44.137425,48.137425,2,48000,4.0,17.53,1.4047074483228428,0.320286069904346,2.5126843819257227,9.947375051531836
209992-5-1-7.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/209992-5-1-7.wav,engine_idling,engine_idling,5,7,209992,45.637425,49.637425,2,48000,4.0,18.34,1.4269296431703835,0.0926274677973503,2.717177386442095,10.450617771486748
209992-5-2-100.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/209992-5-2-100.wav,engine_idling,engine_idling,5,7,209992,158.409901,162.409901,1,48000,4.0,13.124,1.2336358822648656,0.27971665471635543,1.7745927480116612,0.0
209992-5-2-114.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/209992-5-2-114.wav,engine_idling,engine_idling,5,7,209992,165.409901,169.409901,1,48000,4.0,13.039,1.219977952949804,0.14850648299363958,1.729406694353111,0.0
209992-5-2-115.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/209992-5-2-115.wav,engine_idling,engine_idling,5,7,209992,165.909901,169.909901,1,48000,4.0,12.794,1.215019257670804,0.16550063546083843,1.8667017219278437,0.0
209992-5-2-116.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/209992-5-2-116.wav,engine_idling,engine_idling,5,7,209992,166.409901,170.409901,1,48000,4.0,12.674,1.218481156837703,0.16550063546083843,1.623769274897862,0.0
209992-5-2-131.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/209992-5-2-131.wav,engine_idling,engine_idling,5,7,209992,173.909901,177.909901,1,48000,4.0,14.238,1.2074957100625148,0.2152472539342198,2.512102488548921,0.0
209992-5-2-137.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/209992-5-2-137.wav,engine_idling,engine_idling,5,7,209992,176.909901,180.909901,1,48000,4.0,13.027,1.2328246910256013,0.23931492968127033,1.6710549226115863,0.0
209992-5-2-138.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/209992-5-2-138.wav,engine_idling,engine_idling,5,7,209992,177.409901,181.409901,1,48000,4.0,13.224,1.2336563176689037,0.23926196472806363,1.8324567831886556,0.0
209992-5-2-26.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/209992-5-2-26.wav,engine_idling,engine_idling,5,7,209992,121.409901,125.409901,1,48000,4.0,12.977,1.1957818418176642,0.2930990162367849,1.7083461233368853,0.0
209992-5-2-42.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/209992-5-2-42.wav,engine_idling,engine_idling,5,7,209992,129.409901,133.409901,1,48000,4.0,12.972,1.2042904975294486,0.37644650602012786,1.8156292830232825,0.0
209992-5-2-43.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/209992-5-2-43.wav,engine_idling,engine_idling,5,7,209992,129.909901,133.909901,1,48000,4.0,12.943,1.2095317943664559,0.37644650602012786,1.7611463590931051,0.0
209992-5-2-77.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/209992-5-2-77.wav,engine_idling,engine_idling,5,7,209992,146.909901,150.909901,1,48000,4.0,13.009,1.2166613604672651,0.20743078295713982,1.8011319786670807,0.0
209992-5-2-79.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/209992-5-2-79.wav,engine_idling,engine_idling,5,7,209992,147.909901,151.909901,1,48000,4.0,12.914,1.2134038965820355,0.22349778047428298,1.7426908320879724,0.0
209992-5-2-8.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/209992-5-2-8.wav,engine_idling,engine_idling,5,7,209992,112.409901,116.409901,1,48000,4.0,12.732,1.218500209009133,0.16462397244413834,1.6348731604845614,0.0
209992-5-2-81.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/209992-5-2-81.wav,engine_idling,engine_idling,5,7,209992,148.909901,152.909901,1,48000,4.0,12.768,1.2141269322573194,0.20857306274070392,1.7016080469235628,0.0
209992-5-2-82.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/209992-5-2-82.wav,engine_idling,engine_idling,5,7,209992,149.409901,153.409901,1,48000,4.0,12.795,1.2122193943929056,0.278051288237732,1.7537888602707103,0.0
209992-5-2-87.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/209992-5-2-87.wav,engine_idling,engine_idling,5,7,209992,151.909901,155.909901,1,48000,4.0,12.936,1.2186075387317388,0.16687800516392326,1.7683461225209645,0.0
209992-5-2-91.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/209992-5-2-91.wav,engine_idling,engine_idling,5,7,209992,153.909901,157.909901,1,48000,4.0,12.977,1.2249215482305946,0.30431229639537805,1.7751095886331194,0.0
209992-5-3-22.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/209992-5-3-22.wav,engine_idling,engine_idling,5,7,209992,420.108897,424.108897,1,48000,4.0,14.521,1.2030673933427136,0.08919391742100223,1.872698979853781,0.0
209992-5-3-5.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/209992-5-3-5.wav,engine_idling,engine_idling,5,7,209992,411.608897,415.608897,1,48000,4.0,12.97,1.2326057556771812,0.1852037714477393,1.7345478402945544,0.0
209992-5-3-6.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/209992-5-3-6.wav,engine_idling,engine_idling,5,7,209992,412.108897,416.108897,1,48000,4.0,13.105,1.2392844971942247,0.10240807648562546,1.784610467260628,0.0
209992-5-4-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/209992-5-4-1.wav,engine_idling,engine_idling,5,7,209992,543.538647,547.538647,2,48000,4.0,3.836,1.0840260118108107,0.054104190126020905,0.5852242937064437,0.0
