id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st
178520-2-0-29.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/178520-2-0-29.wav,children_playing,children_playing,2,2,178520,14.5,18.5,1,48000,4.0,10.019,1.521019973033146,0.048355440294764226,1.399982839824159,0.0
178520-2-0-38.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/178520-2-0-38.wav,children_playing,children_playing,2,2,178520,19.0,23.0,1,48000,4.0,10.817,1.6067692840921879,0.07842759013009246,1.7857077146863325,11.07798194690654
178520-2-0-39.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/178520-2-0-39.wav,children_playing,children_playing,2,2,178520,19.5,23.5,1,48000,4.0,11.358,1.5892748159925745,0.07842759013009246,2.254959133765785,0.0
178520-2-0-42.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/178520-2-0-42.wav,children_playing,children_playing,2,2,178520,21.0,25.0,1,48000,4.0,12.503,1.5548308954072563,0.10983222055313716,1.8308375504658523,0.0
178521-2-0-18.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/178521-2-0-18.wav,children_playing,children_playing,2,2,178521,9.0,13.0,1,48000,4.0,9.47,1.503906862720126,0.045137562789454605,1.230547605293411,0.0
178521-2-0-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/178521-2-0-2.wav,children_playing,children_playing,2,2,178521,1.0,5.0,1,48000,4.0,9.82,1.5600574548708217,0.04636259505400712,1.269628646298148,0.0
178521-2-0-22.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/178521-2-0-22.wav,children_playing,children_playing,2,2,178521,11.0,15.0,1,48000,4.0,9.446,1.5309332291105109,0.0508346138843277,1.267020520586842,0.0
178521-2-0-69.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/178521-2-0-69.wav,children_playing,children_playing,2,2,178521,34.5,38.5,1,48000,4.0,10.161,1.5672147876825202,0.05828381723060054,1.5729812011982336,12.471853509849709
178521-2-0-7.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/178521-2-0-7.wav,children_playing,children_playing,2,2,178521,3.5,7.5,1,48000,4.0,10.36,1.5229834085979332,0.048097498490382744,1.986629790565191,0.0
178521-2-0-70.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/178521-2-0-70.wav,children_playing,children_playing,2,2,178521,35.0,39.0,1,48000,4.0,9.241,1.4474628579048412,0.06821481361252964,1.859124797640884,0.0
178521-2-0-86.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/178521-2-0-86.wav,children_playing,children_playing,2,2,178521,43.0,47.0,1,48000,4.0,6.344,1.4587290906090928,0.21009794451306635,0.984123570856676,0.0
178521-2-0-93.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/178521-2-0-93.wav,children_playing,children_playing,2,2,178521,46.5,50.5,1,48000,4.0,9.182,1.5176956133489223,0.05305937007095619,1.538744286142233,0.0
17853-5-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/17853-5-0-0.wav,engine_idling,engine_idling,5,3,17853,15.323533,19.323533,1,44100,4.0,9.327,1.3036945071673856,0.10109920461184627,1.9253934276256541,0.0
17853-5-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/17853-5-0-1.wav,engine_idling,engine_idling,5,3,17853,15.823533,19.823533,1,44100,4.0,8.923,1.228004994119085,0.10109920461184627,1.1354526807410608,0.0
17853-5-0-10.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/17853-5-0-10.wav,engine_idling,engine_idling,5,3,17853,20.323533,24.323533,1,44100,4.0,8.203,1.1325517589479874,0.06612828912519139,1.1654344546012985,0.0
17853-5-0-11.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/17853-5-0-11.wav,engine_idling,engine_idling,5,3,17853,20.823533,24.823533,1,44100,4.0,7.902,1.1037615461447297,0.06612828912519139,1.06586826855993,0.0
17853-5-0-12.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/17853-5-0-12.wav,engine_idling,engine_idling,5,3,17853,21.323533,25.323533,1,44100,4.0,10.843,1.759478919335768,0.08625286060124435,1.151804602274212,0.0
17853-5-0-13.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/17853-5-0-13.wav,engine_idling,engine_idling,5,3,17853,21.823533,25.823533,1,44100,4.0,26.3,1.2870715914837312,0.08625286060124435,4.802607934088672,0.0
17853-5-0-14.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/17853-5-0-14.wav,engine_idling,engine_idling,5,3,17853,22.323533,26.323533,1,44100,4.0,25.83,1.2319436092105234,0.07160591653751554,5.662314069292181,9.28809326584868
17853-5-0-15.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/17853-5-0-15.wav,engine_idling,engine_idling,5,3,17853,22.823533,26.823533,1,44100,4.0,11.166,1.514625148939278,0.07006540056844175,2.2510010105074905,0.0
17853-5-0-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/17853-5-0-2.wav,engine_idling,engine_idling,5,3,17853,16.323532999999998,20.323533,1,44100,4.0,8.806,1.1804275083222495,0.07177778374091054,1.121558977278673,0.0
17853-5-0-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/17853-5-0-3.wav,engine_idling,engine_idling,5,3,17853,16.823532999999998,20.823533,1,44100,4.0,8.663,1.171282515627042,0.08841975744071531,1.212529447842612,0.0
17853-5-0-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/17853-5-0-4.wav,engine_idling,engine_idling,5,3,17853,17.323532999999998,21.323533,1,44100,4.0,8.387,1.1595193039391867,0.08841975744071531,1.2232412734050173,0.0
17853-5-0-5.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/17853-5-0-5.wav,engine_idling,engine_idling,5,3,17853,17.823532999999998,21.823533,1,44100,4.0,8.259,1.1543128499104331,0.06917072224577298,1.1885548589855617,0.0
17853-5-0-6.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/17853-5-0-6.wav,engine_idling,engine_idling,5,3,17853,18.323533,22.323533,1,44100,4.0,8.288,1.1499400528866504,0.08175637086088747,1.0418390288542267,0.0
17853-5-0-7.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/17853-5-0-7.wav,engine_idling,engine_idling,5,3,17853,18.823533,22.823533,1,44100,4.0,8.398,1.158234797910426,0.08175637086088747,1.1846255938598187,0.0
17853-5-0-8.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/17853-5-0-8.wav,engine_idling,engine_idling,5,3,17853,19.323533,23.323533,1,44100,4.0,8.414,1.1600104361885581,0.0657958064523873,1.0764096066236435,0.0
17853-5-0-9.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/17853-5-0-9.wav,engine_idling,engine_idling,5,3,17853,19.823533,23.823533,1,44100,4.0,8.349,1.153506136438821,0.06578707237143491,1.1215956320861211,0.0
178686-0-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/178686-0-0-1.wav,air_conditioner,air_conditioner,0,5,178686,0.5,4.5,2,48000,4.0,3.9,0.8325645441580105,0.18025650095485327,0.6438039613382824,0.0
178686-0-0-11.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/178686-0-0-11.wav,air_conditioner,air_conditioner,0,5,178686,5.5,9.5,2,48000,4.0,3.761,0.8791712846963369,0.19053025791119158,0.5209286578728659,0.0
178686-0-0-12.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/178686-0-0-12.wav,air_conditioner,air_conditioner,0,5,178686,6.0,10.0,2,48000,4.0,3.49,0.8450779192976695,0.19053025791119158,0.5154280364566438,0.0
178686-0-0-14.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/178686-0-0-14.wav,air_conditioner,air_conditioner,0,5,178686,7.0,11.0,2,48000,4.0,2.976,0.7542691195683462,0.036951227460107906,0.4059671354287469,0.0
178686-0-0-15.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/178686-0-0-15.wav,air_conditioner,air_conditioner,0,5,178686,7.5,11.5,2,48000,4.0,2.976,0.7280398345853685,0.052077879713346764,0.3995266526220725,0.0
178686-0-0-16.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/178686-0-0-16.wav,air_conditioner,air_conditioner,0,5,178686,8.0,12.0,2,48000,4.0,3.339,0.7254064693943352,0.053555972052862805,0.45216499827161294,0.0
178686-0-0-17.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/178686-0-0-17.wav,air_conditioner,air_conditioner,0,5,178686,8.5,12.5,2,48000,4.0,3.391,0.7320454251764001,0.053555972052862805,0.4379335810438335,0.0
