id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st
49808-3-1-22.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/49808-3-1-22.wav,dog_bark,dog_bark,3,2,49808,67.882376,71.882376,2,44100,4.0,23.8,1.4264276132307272,0.35479793488321004,6.855915552585602,0.0
49808-3-1-8.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/49808-3-1-8.wav,dog_bark,dog_bark,3,2,49808,60.882376,64.882376,2,44100,4.0,20.81,1.4235349622582014,0.2031040944118586,5.31579586544716,0.0
49809-3-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/49809-3-0-0.wav,dog_bark,dog_bark,3,3,49809,0.0,0.718468,2,44100,0.7184580498866213,12.058,1.5404772571385086,0.07515718035728829,4.201223886184736,10.527672373089452
49809-3-3-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/49809-3-3-0.wav,dog_bark,dog_bark,3,3,49809,18.125927,20.897162,2,44100,2.77,12.773,1.492301752743109,0.07952461232027032,2.8375809098768356,0.0
49809-3-4-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/49809-3-4-0.wav,dog_bark,dog_bark,3,3,49809,22.477792,23.791562,2,44100,1.31,8.708,1.4104392086232898,0.08014627320788463,2.0226636208891637,10.041687265982738
49974-1-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/49974-1-0-0.wav,car_horn,car_horn,1,8,49974,0.0,2.588,1,48000,2.588,34.36,1.8019827694303032,0.11811131043134694,6.569948784412531,0.0
50223-3-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/50223-3-0-1.wav,dog_bark,dog_bark,3,9,50223,2.808086,6.808085999999999,2,44100,4.0,29.64,1.1465646742740634,0.7971243879680233,7.432738709883644,0.0
50223-3-0-10.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/50223-3-0-10.wav,dog_bark,dog_bark,3,9,50223,7.308085999999999,11.308086,2,44100,4.0,28.48,1.0905905093166668,0.23225028941762588,5.929854614562667,0.0
50223-3-0-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/50223-3-0-3.wav,dog_bark,dog_bark,3,9,50223,3.808086,7.808085999999999,2,44100,4.0,32.7,1.206991213554957,0.5313998445044621,7.466074708137149,0.0
50223-3-0-6.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/50223-3-0-6.wav,dog_bark,dog_bark,3,9,50223,5.308085999999999,9.308086,2,44100,4.0,19.34,1.2045001481499806,0.17816975087240378,4.952924970129013,9.839229527470039
50413-4-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/50413-4-0-0.wav,drilling,drilling,4,5,50413,0.036027,4.036027,1,48000,4.0,39.42,2.922372076055441,0.09963962816197079,2.4240732227226918,9.740473494715488
50413-4-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/50413-4-0-1.wav,drilling,drilling,4,5,50413,0.536027,4.536027,1,48000,4.0,40.96,2.99521011318386,0.03547798079731577,5.953974740807495,9.745192021189382
50413-4-0-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/50413-4-0-2.wav,drilling,drilling,4,5,50413,1.036027,5.036027,1,48000,4.0,37.26,2.979754884001881,0.04151840201781611,5.860450759292418,9.163114010299509
50413-4-0-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/50413-4-0-3.wav,drilling,drilling,4,5,50413,1.536027,5.536027,1,48000,4.0,26.37,2.810098241893165,0.04151840201781611,6.331534360941136,0.0
50414-4-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/50414-4-0-0.wav,drilling,drilling,4,9,50414,0.074114,4.074114,1,48000,4.0,35.49,2.6093060634637824,1.5444281064769552,2.315275340320439,0.0
50414-4-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/50414-4-0-1.wav,drilling,drilling,4,9,50414,0.574114,4.574114,1,48000,4.0,38.37,2.68977513399092,0.13317437133662724,4.53400325569314,10.235449243479394
50415-4-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/50415-4-0-0.wav,drilling,drilling,4,7,50415,0.0,4.0,1,48000,4.0,30.18,2.1535450989994165,1.2029539150694053,1.884756960384221,17.278274876690844
50415-4-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/50415-4-0-1.wav,drilling,drilling,4,7,50415,0.5,4.5,1,48000,4.0,34.44,2.1078891591578395,0.4197091192899979,4.164025995078065,17.590379225588777
50416-4-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/50416-4-0-0.wav,drilling,drilling,4,2,50416,0.058705,4.058705,1,48000,4.0,38.76,2.7354230850304706,1.1130994152834701,2.684009719359663,0.0
50416-4-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/50416-4-0-1.wav,drilling,drilling,4,2,50416,0.558705,4.558705,1,48000,4.0,40.12,2.77916542647312,0.06620928795409964,5.806587782653135,0.0
50416-4-0-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/50416-4-0-2.wav,drilling,drilling,4,2,50416,1.058705,5.058705,1,48000,4.0,34.68,2.7666697773559568,0.06620928795409964,5.91467526264457,0.0
50454-5-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/50454-5-0-0.wav,engine_idling,engine_idling,5,7,50454,0.0,4.0,1,48000,4.0,10.653,1.5326786049386163,0.20685440939003996,1.4936111154735585,0.0
