id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st
34866-9-0-5.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/34866-9-0-5.wav,street_music,street_music,9,8,34866,2.5,6.5,1,44100,4.0,29.28,1.4598301097328374,0.6494342127747622,6.344805420250712,0.0
34866-9-0-9.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/34866-9-0-9.wav,street_music,street_music,9,8,34866,4.5,8.5,1,44100,4.0,30.53,1.7596811618007542,0.6807441206321849,6.237679781643237,0.0
34871-3-11-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/34871-3-11-0.wav,dog_bark,dog_bark,3,7,34871,113.63217,115.3221,2,44100,1.6899319727891156,7.093,1.0386380245624074,0.07232776496398789,1.3094720462042653,0.0
34871-3-6-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/34871-3-6-0.wav,dog_bark,dog_bark,3,7,34871,46.3792,50.3792,1,44100,4.0,15.996,1.139953882664272,0.13484124427850344,4.256416919810406,0.0
34871-3-8-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/34871-3-8-0.wav,dog_bark,dog_bark,3,7,34871,60.868788,63.466274,1,44100,2.597482993197279,18.97,1.166503107653435,0.0902395746666465,5.94028804188589,0.0
34871-3-9-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/34871-3-9-0.wav,dog_bark,dog_bark,3,7,34871,64.342534,68.342534,2,44100,4.0,10.362,1.1245596332309535,1.0066297714527757,1.4327957138521172,0.0
34872-3-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/34872-3-0-0.wav,dog_bark,dog_bark,3,5,34872,0.0,4.0,1,44100,4.0,40.54,1.5466862444989622,1.5361328595350343,15.81003337466957,0.0
34872-3-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/34872-3-0-1.wav,dog_bark,dog_bark,3,5,34872,0.5,4.5,1,44100,4.0,27.17,1.3788738626117176,1.5361328595350343,9.661231166855092,9.354405702603366
34872-3-0-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/34872-3-0-2.wav,dog_bark,dog_bark,3,5,34872,1.0,5.0,1,44100,4.0,29.02,1.5085053881565966,1.4087920970764272,8.625840044644743,0.0
34931-3-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/34931-3-0-0.wav,dog_bark,dog_bark,3,4,34931,0.233418,4.148033,1,44100,3.91,11.21,1.6242432296466371,0.1258323937613789,3.891266649005452,13.433037251004013
34952-8-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/34952-8-0-0.wav,siren,siren,8,6,34952,0.0,4.0,2,44100,4.0,4.023,1.2198419739956847,0.36224735581833833,0.49277492973913256,27.082369170192003
34952-8-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/34952-8-0-1.wav,siren,siren,8,6,34952,0.5,4.5,2,44100,4.0,3.228,1.187989778917645,0.150209306017234,0.5360523154310886,14.0585229968185
34952-8-0-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/34952-8-0-2.wav,siren,siren,8,6,34952,1.0,5.0,2,44100,4.0,1.641,1.0173564987434536,0.03161529315872501,0.41436028744562825,0.0
34952-8-0-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/34952-8-0-3.wav,siren,siren,8,6,34952,1.5,5.5,2,44100,4.0,1.002,0.8488905585870569,0.01490879023131497,0.18142529581688632,0.0
34952-8-0-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/34952-8-0-4.wav,siren,siren,8,6,34952,2.0,6.0,2,44100,4.0,1.144,0.8756950925807556,0.007235632155776084,0.14517656867979573,0.0
34952-8-0-5.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/34952-8-0-5.wav,siren,siren,8,6,34952,2.5,6.5,2,44100,4.0,1.352,0.8806310987667552,0.031309562346338075,0.20667556939294826,15.4571488811632
34952-8-0-6.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/34952-8-0-6.wav,siren,siren,8,6,34952,3.0,7.0,2,44100,4.0,1.302,0.872036890288724,0.031309562346338075,0.17818895692742806,17.020250861915464
34952-8-0-7.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/34952-8-0-7.wav,siren,siren,8,6,34952,3.5,7.5,2,44100,4.0,1.176,0.8399991355165056,0.0075064693408295495,0.23788771211399895,12.952463732847225
35296-3-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/35296-3-0-0.wav,dog_bark,dog_bark,3,4,35296,0.799414,1.751097,2,48000,0.95,10.379,1.3666440589356634,0.06674013342998356,2.200706499873424,0.0
35296-3-1-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/35296-3-1-0.wav,dog_bark,dog_bark,3,4,35296,3.591018,5.595897,2,48000,2.0,10.338,1.4036795876963282,0.0625438683243338,2.112630178638594,12.377989336156148
35296-3-2-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/35296-3-2-0.wav,dog_bark,dog_bark,3,4,35296,7.448507,9.592966,2,48000,2.14,9.593,1.4108431638807881,0.12584302543593617,1.5779795583792695,0.0
35382-0-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/35382-0-0-0.wav,air_conditioner,air_conditioner,0,7,35382,0.997525,4.997525,1,44100,4.0,14.476,1.7579651348351653,0.06281692811896555,2.404789844256949,0.0
35382-0-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/35382-0-0-1.wav,air_conditioner,air_conditioner,0,7,35382,1.497525,5.497525,1,44100,4.0,10.278,1.5228050447697188,0.06205055998998362,1.359557865511516,0.0
35548-9-0-10.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/35548-9-0-10.wav,street_music,street_music,9,6,35548,11.092612,15.092612,2,44100,4.0,8.233,1.2311857994697586,0.06875128143041899,1.4289727252582465,0.0
35548-9-0-21.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/35548-9-0-21.wav,street_music,street_music,9,6,35548,16.592612,20.592612,2,44100,4.0,7.708,1.1873745313114379,0.11043134007977387,1.5236698500468013,0.0
35548-9-0-23.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/35548-9-0-23.wav,street_music,street_music,9,6,35548,17.592612,21.592612,2,44100,4.0,7.862,1.134507217526638,0.12916315125606326,1.178921254358998,0.0
35548-9-1-14.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/35548-9-1-14.wav,street_music,street_music,9,6,35548,73.866412,77.866412,2,44100,4.0,7.396,1.0342991809178148,0.09929201028303217,1.3461585794827922,0.0
35548-9-2-7.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/35548-9-2-7.wav,street_music,street_music,9,6,35548,186.735294,190.735294,2,44100,4.0,17.65,1.3061952574845521,0.26540036190605054,2.8136712469058964,0.0
35548-9-2-9.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/35548-9-2-9.wav,street_music,street_music,9,6,35548,187.735294,191.735294,2,44100,4.0,16.31,1.2029352999082394,0.1377936921136601,2.7716323870159756,11.529843748219363
