id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st
207211-2-0-88.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/207211-2-0-88.wav,children_playing,children_playing,2,9,207211,44.0,48.0,1,48000,4.0,9.871,1.5127305605688688,0.043186197632400176,1.6777811490365482,0.0
207211-2-0-89.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/207211-2-0-89.wav,children_playing,children_playing,2,9,207211,44.5,48.5,1,48000,4.0,11.002,1.5277004510708823,0.07221073102067299,1.7811154966125122,0.0
207213-2-0-109.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/207213-2-0-109.wav,children_playing,children_playing,2,10,207213,54.5,58.5,2,48000,4.0,8.339,1.3757818471635193,0.04369336718243466,1.9349695230062183,0.0
207213-2-0-130.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/207213-2-0-130.wav,children_playing,children_playing,2,10,207213,65.0,69.0,2,48000,4.0,7.667,1.3864323574032296,0.06552018649565168,1.3290205556503847,12.699216378993523
207213-2-0-134.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/207213-2-0-134.wav,children_playing,children_playing,2,10,207213,67.0,71.0,2,48000,4.0,11.896,1.462729685861277,0.05632707357993097,3.1298397879087974,0.0
207213-2-0-41.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/207213-2-0-41.wav,children_playing,children_playing,2,10,207213,20.5,24.5,2,48000,4.0,7.676,1.5871878500916066,1.62183627416356,1.37950048124451,0.0
207213-2-0-52.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/207213-2-0-52.wav,children_playing,children_playing,2,10,207213,26.0,30.0,2,48000,4.0,11.233,1.486196624271297,0.3404652849134205,1.4569442859306065,0.0
207213-2-0-73.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/207213-2-0-73.wav,children_playing,children_playing,2,10,207213,36.5,40.5,2,48000,4.0,7.228,1.3353635373783106,0.0861169543249568,1.6254770396820986,10.919654179455677
207213-2-0-81.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/207213-2-0-81.wav,children_playing,children_playing,2,10,207213,40.5,44.5,2,48000,4.0,7.318,1.396040785905172,0.09555557124289009,1.3171905576468417,0.0
207213-2-0-85.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/207213-2-0-85.wav,children_playing,children_playing,2,10,207213,42.5,46.5,2,48000,4.0,8.175,1.4415157320142837,0.07897267118181964,1.301882300978936,0.0
207214-2-0-126.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/207214-2-0-126.wav,children_playing,children_playing,2,8,207214,63.0,67.0,2,48000,4.0,18.86,1.5764639627430994,1.019363470188857,2.336113372164299,0.0
207214-2-0-26.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/207214-2-0-26.wav,children_playing,children_playing,2,8,207214,13.0,17.0,2,48000,4.0,12.78,1.5494738077693155,0.38721012262205423,2.3704216475504705,0.0
207214-2-0-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/207214-2-0-3.wav,children_playing,children_playing,2,8,207214,1.5,5.5,2,48000,4.0,16.5,1.63588607521586,0.16741412251192409,3.150719115466167,0.0
207214-2-0-31.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/207214-2-0-31.wav,children_playing,children_playing,2,8,207214,15.5,19.5,2,48000,4.0,14.937,1.6923149291795851,1.7816117661271247,2.2706846440139636,0.0
207214-2-0-54.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/207214-2-0-54.wav,children_playing,children_playing,2,8,207214,27.0,31.0,2,48000,4.0,19.16,1.6857493522588882,0.29997154733346315,3.1810764318635583,0.0
207214-2-0-62.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/207214-2-0-62.wav,children_playing,children_playing,2,8,207214,31.0,35.0,2,48000,4.0,16.32,1.6455796769247912,0.29987908077463804,2.248252437679786,0.0
207214-2-0-63.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/207214-2-0-63.wav,children_playing,children_playing,2,8,207214,31.5,35.5,2,48000,4.0,14.325,1.5792667723083573,0.29987908077463804,2.318178496902675,0.0
207214-2-0-68.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/207214-2-0-68.wav,children_playing,children_playing,2,8,207214,34.0,38.0,2,48000,4.0,16.91,1.8510249403389099,0.9057178711254021,2.7731142038798064,0.0
207216-2-0-112.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/207216-2-0-112.wav,children_playing,children_playing,2,7,207216,60.554455,64.55445499999999,2,48000,4.0,11.967,1.5893924506041293,0.676852442178913,2.0595237969569826,0.0
207216-2-0-119.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/207216-2-0-119.wav,children_playing,children_playing,2,7,207216,64.054455,68.054455,2,48000,4.0,8.635,1.4863432862139314,0.9301989827932392,1.6163227100193942,0.0
207216-2-0-128.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/207216-2-0-128.wav,children_playing,children_playing,2,7,207216,68.554455,72.554455,2,48000,4.0,5.019,1.3681108492899483,0.5163392899210739,0.8100965688783405,0.0
207216-2-0-130.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/207216-2-0-130.wav,children_playing,children_playing,2,7,207216,69.554455,73.554455,2,48000,4.0,6.476,1.3526725904838706,0.17197013290587612,1.023638283156386,0.0
207216-2-0-137.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/207216-2-0-137.wav,children_playing,children_playing,2,7,207216,73.054455,77.054455,2,48000,4.0,6.858,1.4428743245639368,0.08842998255964288,1.2580648899051357,0.0
207216-2-0-22.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/207216-2-0-22.wav,children_playing,children_playing,2,7,207216,15.554455,19.554455,2,48000,4.0,7.658,1.3462396733229018,0.4575849628148379,1.4781071712507683,0.0
