id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st
30206-7-0-36.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/30206-7-0-36.wav,jackhammer,jackhammer,7,6,30206,18.0,22.0,1,44100,4.0,25.97,1.7285183909766453,0.44817781845508287,4.050547774861694,0.0
30206-7-0-37.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/30206-7-0-37.wav,jackhammer,jackhammer,7,6,30206,18.5,22.5,1,44100,4.0,25.71,1.7540675999695783,0.8650060842927728,3.9416399539805593,0.0
30206-7-0-38.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/30206-7-0-38.wav,jackhammer,jackhammer,7,6,30206,19.0,23.0,1,44100,4.0,25.82,1.7296572005445596,0.8650060842927728,3.4688997182990424,0.0
30206-7-0-39.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/30206-7-0-39.wav,jackhammer,jackhammer,7,6,30206,19.5,23.5,1,44100,4.0,25.79,1.7328123106551703,0.6921223049186012,3.647510725038198,0.0
30206-7-0-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/30206-7-0-4.wav,jackhammer,jackhammer,7,6,30206,2.0,6.0,1,44100,4.0,22.24,1.7129225006934945,0.5367480778222329,3.6645091514781827,0.0
30206-7-0-5.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/30206-7-0-5.wav,jackhammer,jackhammer,7,6,30206,2.5,6.5,1,44100,4.0,21.69,1.6753590407393755,0.5429475273095273,3.8900101771654105,0.0
30206-7-0-6.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/30206-7-0-6.wav,jackhammer,jackhammer,7,6,30206,3.0,7.0,1,44100,4.0,20.81,1.6459049174913143,1.4233072087891696,3.8941257699471183,0.0
30206-7-0-7.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/30206-7-0-7.wav,jackhammer,jackhammer,7,6,30206,3.5,7.5,1,44100,4.0,19.79,1.621845142213873,1.8925547335152706,4.302579532599073,0.0
30206-7-0-8.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/30206-7-0-8.wav,jackhammer,jackhammer,7,6,30206,4.0,8.0,1,44100,4.0,23.43,1.6869275426325805,1.8925547335152706,3.367465768767048,0.0
30206-7-0-9.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/30206-7-0-9.wav,jackhammer,jackhammer,7,6,30206,4.5,8.5,1,44100,4.0,26.94,1.6942885915114947,1.1703240536358455,3.646781738053039,0.0
30226-3-1-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/30226-3-1-0.wav,dog_bark,dog_bark,3,8,30226,5.195936,9.195936,1,44100,4.0,16.05,1.4139567862643616,0.2313943928656762,4.262302861038394,0.0
